school,park,mrt,rob,publand,robbery,urban_proj,monitor,idle,DistanceType1_School,DistanceType1_Park,DistanceType1_MRT,DistanceType1_ROB,DistanceType2_School,DistanceType2_Park,DistanceType2_MRT,DistanceType2_ROB,MonitorType1,MonitorType2,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,output
0.1512893543,0.04442724643,0.725637609,1.812861682,15745617.73,1,3150.9,1350,943.56,True,True,True,True,True,True,True,True,False,False,0.004877278439286383,8,3,0.460677104865,0.0007407407407407407,11663.42054074074,24.271616094825184,True,1
0.2071807068,0.4955434046,0.6778550487,1.282938898,7146045.27,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.06959336652876844,8,3,0.69028958005,0.0005402485143165856,3860.6403403565637,22.68600765500187,True,1
0.1638262818,0.1522190848,0.6587891769,1.016779938,15745617.73,1,3150.9,1350,943.56,True,True,True,True,True,True,True,True,False,False,0.016428546325046468,8,3,0.48741727175000005,0.0007407407407407407,11663.42054074074,24.271616094825184,True,1
0.1051374479,0.1378531333,0.4231746408,0.3869968558,2253601.36,6,568.15,868,0.0,True,True,True,True,True,True,True,True,False,False,0.0061332929214201245,8,3,0.0951664602857143,0.0069124423963133645,2596.314930875576,20.970425567387014,True,1
0.1816202926,0.1170416918,0.724116547,0.5420799459,7146045.27,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.015392651385878397,8,3,0.5113892657000001,0.0005402485143165856,3860.6403403565637,22.68600765500187,True,1
0.3568690378,0.3013306094,0.2646671104,1.977196953,9032463.69,0,2184.24,738,0.0,True,True,True,True,True,True,True,True,False,False,0.028461127157512856,8,3,0.9228667576,0.0,12239.11069105691,23.705358943005024,True,1
0.09903144909,0.1075376361,0.1771748861,0.5920700197,5953425.42,1,1120.77,1012,282.6,True,True,True,True,True,True,True,True,False,False,0.0018868430728394372,8,3,0.19187198564500002,0.0009881422924901185,5882.831442687747,22.33069825657978,True,1
0.1292149872,0.04062202912,0.4884817599,1.934614783,7146045.27,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.0025640285323740557,8,3,0.32915938811,0.0005402485143165856,3860.6403403565637,22.68600765500187,True,1
0.0,0.3104412062,0.2791728823,0.3746017241,7146045.27,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.0,8,3,0.29480704425,0.0005402485143165856,3860.6403403565637,22.68600765500187,True,1
0.3411912854,0.2906860622,1.026150981,1.567390968,5953425.42,1,1120.77,1012,282.6,True,True,True,True,True,True,True,True,False,False,0.1017731937691605,8,3,0.8290141643,0.0009881422924901185,5882.831442687747,22.33069825657978,True,1
0.4539469983,0.4145468724,0.9194283015,2.80910024,4973385.2,0,928.78,1129,97.8,True,True,True,True,True,True,True,True,False,False,0.17302014016675474,8,3,1.7879221722,0.0,4405.124180690877,22.14221702014896,True,1
0.2417952138,0.2353973119,0.3039340705,0.4780106165,4852832.46,4,760.71,1869,368.2,True,True,True,True,True,True,True,True,True,True,0.01729930220953028,8,3,0.15622531924,0.002140181915462814,2596.4860674157303,21.36763511942086,True,1
0.3121630922,0.1495980675,0.09169204563,0.2312770544,4852832.46,4,760.71,1869,368.2,True,True,True,True,True,True,True,True,True,True,0.004281926411401947,8,3,0.11069064106599999,0.002140181915462814,2596.4860674157303,21.36763511942086,True,1
0.102875598,0.06272506794,1.039917555,2.478157791,15745617.73,1,3150.9,1350,943.56,True,True,True,True,True,True,True,True,False,False,0.006710462021276093,8,3,0.60275911047,0.0007407407407407407,11663.42054074074,24.271616094825184,True,1
0.1509317024,0.1347960329,1.286750624,2.72497515,15745617.73,1,3150.9,1350,943.56,True,True,True,True,True,True,True,True,False,False,0.026178934654277824,8,3,0.78623917965,0.0007407407407407407,11663.42054074074,24.271616094825184,True,1
0.05820342347,0.1294904051,1.142193072,2.197094244,28233710.05,2,6236.82,1480,457.06,True,True,True,True,True,True,True,True,False,True,0.008608463478902019,8,3,0.44329563352333334,0.0013513513513513514,19076.831114864865,25.818144652153354,True,1
0.2210619188,0.1662127485,0.2555383545,0.5950655627,4852832.46,4,760.71,1869,368.2,True,True,True,True,True,True,True,True,True,True,0.009389324749475684,8,3,0.12856260436000003,0.002140181915462814,2596.4860674157303,21.36763511942086,True,1
0.4169078941,0.2508140179,0.04518109171,0.9764883809,28233710.05,2,6236.82,1480,457.06,True,True,True,True,True,True,True,True,False,True,0.004724421578651036,8,3,0.23763433456999997,0.0013513513513513514,19076.831114864865,25.818144652153354,True,1
0.1371917789,0.137660076,0.3552677649,0.6488540393,5953425.42,1,1120.77,1012,282.6,True,True,True,True,True,True,True,True,False,False,0.006709526864603431,8,3,0.3150598099,0.0009881422924901185,5882.831442687747,22.33069825657978,True,1
0.2933612261,0.1784135064,0.7632857222,0.8715353907,3740889.23,9,885.22,1009,0.0,True,True,True,True,True,True,True,True,False,False,0.03995007319468707,8,3,0.12350604547000002,0.008919722497522299,3707.52153617443,21.92067010484767,True,1
0.0467765747,0.1546472692,0.771927576,2.011943896,15745617.73,1,3150.9,1350,943.56,True,True,True,True,True,True,True,True,False,False,0.005584023379023515,8,3,0.48667570995,0.0007407407407407407,11663.42054074074,24.271616094825184,True,1
0.2203602234,0.05791929429,0.4198424811,0.03238407384,3740889.23,9,885.22,1009,0.0,True,True,True,True,True,True,True,True,False,False,0.005358495193312385,8,3,0.069812199879,0.008919722497522299,3707.52153617443,21.92067010484767,True,1
0.2163499972,0.2378750593,0.1949944039,0.3123144342,7146045.27,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.010035244341440975,8,3,0.3246097302,0.0005402485143165856,3860.6403403565637,22.68600765500187,True,1
0.2007404744,0.198415915,0.1053266647,0.4672895114,4852832.46,4,760.71,1869,368.2,True,True,True,True,True,True,True,True,True,True,0.004195172104359018,8,3,0.10089661081999998,0.002140181915462814,2596.4860674157303,21.36763511942086,True,1
0.11303576,0.06057236646,0.4692891941,0.471381002,2253601.36,6,568.15,868,0.0,True,True,True,True,True,True,True,True,False,False,0.003213149657827766,8,3,0.09184247436571427,0.0069124423963133645,2596.314930875576,20.970425567387014,True,1
0.2408042684,0.22166244,0.1143060174,0.4078916536,5953425.42,1,1120.77,1012,282.6,True,True,True,True,True,True,True,True,False,False,0.00610134220418263,8,3,0.28838636289999997,0.0009881422924901185,5882.831442687747,22.33069825657978,True,1
0.4169078941,0.2508140179,0.04518109171,0.9764883809,28233710.05,2,6236.82,1480,457.06,True,True,True,True,True,True,True,True,False,True,0.004724421578651036,8,3,0.23763433456999997,0.0013513513513513514,19076.831114864865,25.818144652153354,True,1
0.07273951786,0.1449688157,0.06243992549,1.375389435,7146045.27,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.0006584266265114491,8,3,0.140074129525,0.0005402485143165856,3860.6403403565637,22.68600765500187,True,1
0.177996289,0.1374645005,0.4133360413,2.296069717,11254761.59,1,3157.87,1370,0.0,True,True,True,True,True,True,True,True,False,True,0.01011357692172999,8,3,0.3643984154,0.00072992700729927,8215.154445255474,24.29395487818688,True,1
0.1879900868,0.1480736552,0.4428914962,1.426649467,28233710.05,2,6236.82,1480,457.06,True,True,True,True,True,True,True,True,False,True,0.012328495674240061,8,3,0.2596517460666667,0.0013513513513513514,19076.831114864865,25.818144652153354,True,1
0.3920350123,0.1642868225,0.3526662699,0.9079151904,4852832.46,4,760.71,1869,368.2,True,True,True,True,True,True,True,True,True,True,0.022713889544214515,8,3,0.18179762094,0.002140181915462814,2596.4860674157303,21.36763511942086,True,1
0.07143864707,0.1182620481,0.7504097851,3.858118802,15745617.73,1,3150.9,1350,943.56,True,True,True,True,True,True,True,True,False,False,0.006339822598508499,8,3,0.470055240135,0.0007407407407407407,11663.42054074074,24.271616094825184,True,1
0.009306819987,0.2881199449,0.6680383158,3.039412894,15745617.73,1,3150.9,1350,943.56,True,True,True,True,True,True,True,True,False,False,0.001791331691583984,8,3,0.4827325403435,0.0007407407407407407,11663.42054074074,24.271616094825184,True,1
0.09532721913,0.165610298,0.7068037553,2.527236368,4973385.2,0,928.78,1129,97.8,True,True,True,True,True,True,True,True,False,False,0.011158430453237682,8,3,0.96774127243,0.0,4405.124180690877,22.14221702014896,True,1
0.09271793788,0.1776743795,0.3932026415,1.130531374,32634930.67,3,5682.16,1300,379.25,True,True,True,True,True,True,True,True,False,False,0.006477463853406146,8,3,0.16589873972000002,0.002307692307692308,25103.792823076925,25.876904771110446,True,1
0.08775190812,0.134697778,0.09879882987,0.214719592,2253601.36,6,568.15,868,0.0,True,True,True,True,True,True,True,True,False,False,0.0011678008885341526,8,3,0.045892645141428566,0.0069124423963133645,2596.314930875576,20.970425567387014,True,1
0.1393427607,0.1986344958,0.4307926296,2.181763206,7146045.27,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.011923598599684927,8,3,0.38438494305,0.0005402485143165856,3860.6403403565637,22.68600765500187,True,1
1.009466321,0.8753005951,4.346070868,4.804616714,32634930.67,3,5682.16,1300,379.25,True,True,True,True,True,True,True,True,False,False,3.8401294231655223,8,3,1.557709446025,0.002307692307692308,25103.792823076925,25.876904771110446,True,1
0.09551182514,0.2635150683,0.5447631502,0.8801512588,7146045.27,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.013711037566787343,8,3,0.45189502181999996,0.0005402485143165856,3860.6403403565637,22.68600765500187,True,1
0.1074632684,0.2265310711,0.1044590951,0.2559311789,32634930.67,3,5682.16,1300,379.25,True,True,True,True,True,True,True,True,False,False,0.002542928111832776,8,3,0.10961335865,0.002307692307692308,25103.792823076925,25.876904771110446,True,1
0.06842555868,0.1748142054,0.1125585953,0.4061493097,5953425.42,1,1120.77,1012,282.6,True,True,True,True,True,True,True,True,False,False,0.0013463988657370918,8,3,0.17789917969,0.0009881422924901185,5882.831442687747,22.33069825657978,True,1
0.08385199639,0.4041130188,0.024795982,0.6235888782,4852832.46,4,760.71,1869,368.2,True,True,True,True,True,True,True,True,True,True,0.0008402287954846507,8,3,0.10255219943800001,0.002140181915462814,2596.4860674157303,21.36763511942086,True,1
0.07266821444,0.2157954418,0.3518874043,0.8886783161,7146045.27,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.005518111576815108,8,3,0.32017553027,0.0005402485143165856,3860.6403403565637,22.68600765500187,True,1
0.1658940467,0.03521435635,0.3464869676,0.7581632273,7146045.27,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.0020241256112711326,8,3,0.273797685325,0.0005402485143165856,3860.6403403565637,22.68600765500187,True,1
0.3079480269,0.1601602065,0.7684838851,0.7511129836,32634930.67,3,5682.16,1300,379.25,True,True,True,True,True,True,True,True,False,False,0.03790240874360232,8,3,0.309148029625,0.002307692307692308,25103.792823076925,25.876904771110446,True,1
0.05739604302,0.07194898391,1.852586388,1.604768283,28233710.05,2,6236.82,1480,457.06,True,True,True,True,True,True,True,True,False,True,0.007650416619324769,8,3,0.6606438049766666,0.0013513513513513514,19076.831114864865,25.818144652153354,True,1
0.2212827042,0.1706029619,0.9409831643,0.2286109924,11254761.59,1,3157.87,1370,0.0,True,True,True,True,True,True,True,True,False,True,0.03552351158061776,8,3,0.6664344151999999,0.00072992700729927,8215.154445255474,24.29395487818688,True,1
0.3255478194,0.08097089829,0.2224960425,1.394274357,5953425.42,1,1120.77,1012,282.6,True,True,True,True,True,True,True,True,False,False,0.005864973291228263,8,3,0.314507380095,0.0009881422924901185,5882.831442687747,22.33069825657978,True,1
0.1546818955,0.1315354452,1.094554732,2.7220716,15745617.73,1,3150.9,1350,943.56,True,True,True,True,True,True,True,True,False,False,0.022269976937520926,8,3,0.69038603635,0.0007407407407407407,11663.42054074074,24.271616094825184,True,1
0.2972475512,0.2749907088,0.5139146949,1.441897515,32634930.67,3,5682.16,1300,379.25,True,True,True,True,True,True,True,True,False,False,0.042007548938158376,8,3,0.271538238725,0.002307692307692308,25103.792823076925,25.876904771110446,True,1
0.2972475512,0.2749907088,0.5139146949,1.441897515,32634930.67,3,5682.16,1300,379.25,True,True,True,True,True,True,True,True,False,False,0.042007548938158376,8,3,0.271538238725,0.002307692307692308,25103.792823076925,25.876904771110446,True,1
0.06697955553,0.101686516,1.121820765,2.297346958,9032463.69,0,2184.24,738,0.0,True,True,True,True,True,True,True,True,False,False,0.007640628842949175,8,3,1.29048683653,0.0,12239.11069105691,23.705358943005024,True,1
0.1226527147,0.2418681741,0.3009478961,1.607822574,4973385.2,0,928.78,1129,97.8,True,True,True,True,True,True,True,True,False,False,0.008927856530762725,8,3,0.6654687849,0.0,4405.124180690877,22.14221702014896,True,1
0.5367100646,0.3317120847,0.5451825388,0.257314963,7723327.91,4,1368.209961,1440,1361.68,True,True,True,True,True,True,True,True,False,True,0.09706059982164422,8,3,0.28272093762,0.002777777777777778,5363.422159722222,17.736156876374665,True,1
0.5367100646,0.3317120847,0.5451825388,0.257314963,7723327.91,4,1368.209961,1440,1361.68,True,True,True,True,True,True,True,True,False,True,0.09706059982164422,8,3,0.28272093762,0.002777777777777778,5363.422159722222,17.736156876374665,True,1
0.1423682108,0.1587246595,0.1631108957,1.110011302,32634930.67,3,5682.16,1300,379.25,True,True,True,True,True,True,True,True,False,False,0.0036858733110839703,8,3,0.1160509415,0.002307692307692308,25103.792823076925,25.876904771110446,True,1
0.1971848668,0.485640641,0.5084470097,0.9060319371,4852832.46,4,760.71,1869,368.2,True,True,True,True,True,True,True,True,True,True,0.04868938652421676,8,3,0.23825450349999996,0.002140181915462814,2596.4860674157303,21.36763511942086,True,1
0.2104327129,0.2511253978,0.4795909174,0.8375769538,15745617.73,1,3150.9,1350,943.56,True,True,True,True,True,True,True,True,False,False,0.025343981424349543,8,3,0.47057451404999995,0.0007407407407407407,11663.42054074074,24.271616094825184,True,1
0.0,0.1186205236,0.2367551881,2.22521569,7146045.27,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.0,8,3,0.17768785585000002,0.0005402485143165856,3860.6403403565637,22.68600765500187,True,1
0.101295643,0.07734515494,0.2278382636,0.7847445165,7146045.27,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.0017850506416159516,8,3,0.20323953077,0.0005402485143165856,3860.6403403565637,22.68600765500187,True,1
0.1015765315,0.03769897041,0.3077112607,1.20708257,11254761.59,1,3157.87,1370,0.0,True,True,True,True,True,True,True,True,False,True,0.0011783281636007315,8,3,0.223493381305,0.00072992700729927,8215.154445255474,24.29395487818688,True,1
0.3586416451,0.4679158724,0.7077205962,0.729244695,7723327.91,4,1368.209961,1440,1361.68,True,True,True,True,True,True,True,True,False,True,0.11876550781579233,8,3,0.30685562274,0.002777777777777778,5363.422159722222,17.736156876374665,True,1
0.09307216527,0.2262814485,0.4198296019,1.314266301,9032463.69,0,2184.24,738,0.0,True,True,True,True,True,True,True,True,False,False,0.008841823166447252,8,3,0.73918321567,0.0,12239.11069105691,23.705358943005024,True,1
0.3968067063,0.1257011536,0.4605162151,0.2542498783,2253601.36,6,568.15,868,0.0,True,True,True,True,True,True,True,True,False,False,0.022970116263864977,8,3,0.1404320107142857,0.0069124423963133645,2596.314930875576,20.970425567387014,True,1
0.6736625156,0.4730967449,0.8630989732,3.248343805,7146045.27,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.2750761533659929,8,3,1.00492911685,0.0005402485143165856,3860.6403403565637,22.68600765500187,True,1
0.2606586655,0.05912961812,0.03158908435,0.8551115973,9032463.69,0,2184.24,738,0.0,True,True,True,True,True,True,True,True,False,False,0.00048687141721755515,8,3,0.35137736797,0.0,12239.11069105691,23.705358943005024,True,1
0.2381782597,0.1080964828,0.2430200501,0.884045834,5953425.42,1,1120.77,1012,282.6,True,True,True,True,True,True,True,True,False,False,0.0062568506277070725,8,3,0.29464739630000003,0.0009881422924901185,5882.831442687747,22.33069825657978,True,1
0.3567284471,0.1471558465,0.1435164096,1.295093941,5953425.42,1,1120.77,1012,282.6,True,True,True,True,True,True,True,True,False,False,0.007533847509266239,8,3,0.3237003516,0.0009881422924901185,5882.831442687747,22.33069825657978,True,1
0.06950370859,0.1544599841,0.3608032054,1.162933235,32634930.67,3,5682.16,1300,379.25,True,True,True,True,True,True,True,True,False,False,0.0038734178656172793,8,3,0.1461917245225,0.002307692307692308,25103.792823076925,25.876904771110446,True,1
0.1004119831,0.1816010789,0.1925889477,0.3221736632,2253601.36,6,568.15,868,0.0,True,True,True,True,True,True,True,True,False,False,0.003511844914189725,8,3,0.0678002871,0.0069124423963133645,2596.314930875576,20.970425567387014,True,1
0.1336145379,0.1415619771,0.08512549353,0.1787401496,4852832.46,4,760.71,1869,368.2,True,True,True,True,True,True,True,True,True,True,0.0016101264203863099,8,3,0.072060401706,0.002140181915462814,2596.4860674157303,21.36763511942086,True,1
0.09123692694,0.2586009795,0.5182766657,2.479935356,4973385.2,0,928.78,1129,97.8,True,True,True,True,True,True,True,True,False,False,0.012228198231837645,8,3,0.86811457214,0.0,4405.124180690877,22.14221702014896,True,1
0.0781015513,0.1459207398,0.233704648,0.2462295014,4852832.46,4,760.71,1869,368.2,True,True,True,True,True,True,True,True,True,True,0.0026634468387035704,8,3,0.09154538781999999,0.002140181915462814,2596.4860674157303,21.36763511942086,True,1
0.09317150069,0.1944786481,1.296715334,2.126145636,15745617.73,1,3150.9,1350,943.56,True,True,True,True,True,True,True,True,False,False,0.023496310031643812,8,3,0.792182741395,0.0007407407407407407,11663.42054074074,24.271616094825184,True,1
0.2055571147,0.09918778605,0.02818225312,1.098877581,5953425.42,1,1120.77,1012,282.6,True,True,True,True,True,True,True,True,False,False,0.0005746010574221572,8,3,0.166463576935,0.0009881422924901185,5882.831442687747,22.33069825657978,True,1
0.3074702456,0.1718289241,0.08351686023,0.8332190804,7723327.91,4,1368.209961,1440,1361.68,True,True,True,True,True,True,True,True,False,True,0.004412386269184016,8,3,0.112563205986,0.002777777777777778,5363.422159722222,17.736156876374665,True,1
0.09551182514,0.2635150683,0.5447631502,0.8801512588,7146045.27,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.013711037566787343,8,3,0.45189502181999996,0.0005402485143165856,3860.6403403565637,22.68600765500187,True,1
0.007378013253,0.1422754695,0.1737754041,0.438692212,5953425.42,1,1120.77,1012,282.6,True,True,True,True,True,True,True,True,False,False,0.00018241383149185053,8,3,0.1617144434265,0.0009881422924901185,5882.831442687747,22.33069825657978,True,1
0.2165799506,0.1096206038,0.2542610781,0.6119846417,7723327.91,4,1368.209961,1440,1361.68,True,True,True,True,True,True,True,True,False,True,0.006036571157093885,8,3,0.11609232649999998,0.002777777777777778,5363.422159722222,17.736156876374665,True,1
