school,park,mrt,rob,publand,robbery,urban_proj,monitor,idle,DistanceType1_School,DistanceType1_Park,DistanceType1_MRT,DistanceType1_ROB,DistanceType2_School,DistanceType2_Park,DistanceType2_MRT,DistanceType2_ROB,MonitorType1,MonitorType2,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,output
0.1096667382,0.1122200924,1.421661307,2.237718531,15745617.73,1,3150.9,1350,943.56,True,True,True,True,True,True,True,True,False,True,0.017496117713577744,8,3,0.8217740687999999,0.0007407407407407407,11663.42054074074,24.271616094825184,True,1
0.1620560135,0.1126212193,0.5355584588,0.6436729102,28233710.05,2,6236.82,1480,457.06,True,True,True,True,True,True,True,True,False,True,0.009774448423178013,8,3,0.2700785638666667,0.0013513513513513514,19076.831114864865,25.818144652153354,True,1
0.3972809432,0.3194828963,0.4348614403,1.664945042,9032463.69,0,2184.24,738,0.0,True,True,True,True,True,True,True,True,False,False,0.055194556258590294,8,3,1.1516252798,0.0,12239.11069105691,23.705358943005024,True,1
0.268081871,0.1161290164,0.4274823218,1.001642572,5953425.42,1,1120.77,1012,282.6,True,True,True,True,True,True,True,True,False,False,0.013308415548185711,8,3,0.4058466046,0.0009881422924901185,5882.831442687747,22.33069825657978,True,1
0.1949180251,0.1249962865,0.9829444775,2.037851245,28233710.05,2,6236.82,1480,457.06,True,True,True,True,True,True,True,True,False,True,0.023948488059336425,8,3,0.43428626303333334,0.0013513513513513514,19076.831114864865,25.818144652153354,True,1
0.0905081614,0.4429081575,0.9353402377,1.179054506,3740889.23,9,885.22,1009,0.0,True,True,True,True,True,True,True,True,False,False,0.03749479985075605,8,3,0.14687565566,0.008919722497522299,3707.52153617443,21.92067010484767,True,1
0.6768618924,0.8397769932,2.220548086,2.643027088,32634930.67,3,5682.16,1300,379.25,True,True,True,True,True,True,True,True,False,False,1.2621884987132397,8,3,0.9342967429,0.002307692307692308,25103.792823076925,25.876904771110446,True,1
0.2141446648,0.07651560288,0.4532898544,2.969829693,11254761.59,1,3157.87,1370,0.0,True,True,True,True,True,True,True,True,False,True,0.007427339265852986,8,3,0.37197506104,0.00072992700729927,8215.154445255474,24.29395487818688,True,1
0.3206435056,0.01842851981,0.1376623841,0.7133921186,4852832.46,4,760.71,1869,368.2,True,True,True,True,True,True,True,True,True,True,0.0008134449895411856,8,3,0.095346881902,0.002140181915462814,2596.4860674157303,21.36763511942086,True,1
0.03075783958,0.1083781607,0.9364595779,1.991381563,28233710.05,2,6236.82,1480,457.06,True,True,True,True,True,True,True,True,False,True,0.0031216674764718167,8,3,0.3585318593933333,0.0013513513513513514,19076.831114864865,25.818144652153354,True,1
0.1510062865,0.09633466074,1.112585887,2.026909459,9032463.69,0,2184.24,738,0.0,True,True,True,True,True,True,True,True,False,False,0.01618494196994792,8,3,1.35992683424,0.0,12239.11069105691,23.705358943005024,True,1
0.09015916167,0.3176134036,0.1467217361,2.222103443,7146045.27,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.004201488158191283,8,3,0.277247150685,0.0005402485143165856,3860.6403403565637,22.68600765500187,True,1
0.03897056494,0.1341383198,0.1218192108,0.2673179063,4852832.46,4,760.71,1869,368.2,True,True,True,True,True,True,True,True,True,True,0.0006368033587314714,8,3,0.058985619108,0.002140181915462814,2596.4860674157303,21.36763511942086,True,1
0.2284782192,0.1842260736,0.1325978715,3.188450726,11254761.59,1,3157.87,1370,0.0,True,True,True,True,True,True,True,True,False,True,0.005581262564945307,8,3,0.27265108215,0.00072992700729927,8215.154445255474,24.29395487818688,True,1
0.1455688658,0.2605849488,0.421391305,0.2238180393,3740889.23,9,885.22,1009,0.0,True,True,True,True,True,True,True,True,False,False,0.01598465973507502,8,3,0.08275451196,0.008919722497522299,3707.52153617443,21.92067010484767,True,1
0.36720996,0.2442960563,1.233144442,1.356358642,3740889.23,9,885.22,1009,0.0,True,True,True,True,True,True,True,True,False,False,0.11062285385654623,8,3,0.18446504582999998,0.008919722497522299,3707.52153617443,21.92067010484767,True,1
0.4274903603,0.1311477687,0.1282229462,1.041865391,32634930.67,3,5682.16,1300,379.25,True,True,True,True,True,True,True,True,False,False,0.007188743428917613,8,3,0.1717152688,0.002307692307692308,25103.792823076925,25.876904771110446,True,1
0.1852208198,0.04848675744,0.7064792116,1.346058989,11254761.59,1,3157.87,1370,0.0,True,True,True,True,True,True,True,True,False,True,0.00634471809842447,8,3,0.47009339442000003,0.00072992700729927,8215.154445255474,24.29395487818688,True,1
0.1031813184,0.2769349787,0.5257930601,0.7721768522,3740889.23,9,885.22,1009,0.0,True,True,True,True,True,True,True,True,False,False,0.015024282320690113,8,3,0.09059093572000002,0.008919722497522299,3707.52153617443,21.92067010484767,True,1
0.04288778494,0.08117293257,0.4769370243,1.845373603,4973385.2,0,928.78,1129,97.8,True,True,True,True,True,True,True,True,False,False,0.0016603738711583084,8,3,0.60099774181,0.0,4405.124180690877,22.14221702014896,True,1
0.1302593165,0.08776931953,0.6373725476,1.141551227,32634930.67,3,5682.16,1300,379.25,True,True,True,True,True,True,True,True,False,False,0.007286934742750078,8,3,0.2138502959075,0.002307692307692308,25103.792823076925,25.876904771110446,True,1
0.07585967512,0.103595796,1.812368241,1.383308312,28233710.05,2,6236.82,1480,457.06,True,True,True,True,True,True,True,True,False,True,0.014242937003723127,8,3,0.6639412373733333,0.0013513513513513514,19076.831114864865,25.818144652153354,True,1
0.0,0.1471310615,1.012689979,2.71397654,11254761.59,1,3157.87,1370,0.0,True,True,True,True,True,True,True,True,False,True,0.0,8,3,0.5799105202499999,0.00072992700729927,8215.154445255474,24.29395487818688,True,1
0.04995734404,0.2410857913,0.3913232809,1.151119261,32634930.67,3,5682.16,1300,379.25,True,True,True,True,True,True,True,True,False,False,0.004713099872320541,8,3,0.17059160406,0.002307692307692308,25103.792823076925,25.876904771110446,True,1
0.1779895519,0.07241132499,0.1023689758,0.1180293506,3740889.23,9,885.22,1009,0.0,True,True,True,True,True,True,True,True,False,False,0.001319378376896804,8,3,0.035276985269,0.008919722497522299,3707.52153617443,21.92067010484767,True,1
0.1059288539,0.5204645618,0.2542583043,1.532109367,11254761.59,1,3157.87,1370,0.0,True,True,True,True,True,True,True,True,False,True,0.014017823377948945,8,3,0.44032585999999996,0.00072992700729927,8215.154445255474,24.29395487818688,True,1
0.1614206187,0.4259900339,0.4374502509,2.256422268,4973385.2,0,928.78,1129,97.8,True,True,True,True,True,True,True,True,False,False,0.030080643063114556,8,3,1.0248609035,0.0,4405.124180690877,22.14221702014896,True,1
0.1640473056,0.2271957822,0.1466872558,2.494609254,7146045.27,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.00546715957528237,8,3,0.2689651718,0.0005402485143165856,3860.6403403565637,22.68600765500187,True,1
0.09100724883,0.07288737484,0.3176648096,0.4712571138,32634930.67,3,5682.16,1300,379.25,True,True,True,True,True,True,True,True,False,False,0.002107159456249087,8,3,0.1203898583175,0.002307692307692308,25103.792823076925,25.876904771110446,True,1
0.4361362166,0.067223207,0.4526438232,0.3901899823,3740889.23,9,885.22,1009,0.0,True,True,True,True,True,True,True,True,False,False,0.013270826690754016,8,3,0.09560032467999999,0.008919722497522299,3707.52153617443,21.92067010484767,True,1
0.1559637086,0.1301193873,0.5626821004,0.7385595224,3740889.23,9,885.22,1009,0.0,True,True,True,True,True,True,True,True,False,False,0.011419015517497026,8,3,0.08487651963000001,0.008919722497522299,3707.52153617443,21.92067010484767,True,1
0.1609637548,0.2673103947,0.1535180777,0.9439575033,15745617.73,1,3150.9,1350,943.56,True,True,True,True,True,True,True,True,False,True,0.006605466055442175,8,3,0.2908961136,0.0007407407407407407,11663.42054074074,24.271616094825184,True,1
0.1812742804,0.3104280436,2.601932949,3.591588079,28233710.05,2,6236.82,1480,457.06,True,True,True,True,True,True,True,True,False,True,0.14641758467586233,8,3,1.0312117576666666,0.0013513513513513514,19076.831114864865,25.818144652153354,True,1
0.09240266093,0.1306879534,0.5264510441,1.831896171,4973385.2,0,928.78,1129,97.8,True,True,True,True,True,True,True,True,False,False,0.006357377873667999,8,3,0.74954165843,0.0,4405.124180690877,22.14221702014896,True,1
0.1925155269,0.06295869752,0.1773885708,0.0,3740889.23,9,885.22,1009,0.0,True,True,True,True,True,True,True,True,False,False,0.002150042931007293,8,3,0.043286279522,0.008919722497522299,3707.52153617443,21.92067010484767,True,1
0.1925155269,0.06295869752,0.1773885708,0.0,3740889.23,9,885.22,1009,0.0,True,True,True,True,True,True,True,True,False,False,0.002150042931007293,8,3,0.043286279522,0.008919722497522299,3707.52153617443,21.92067010484767,True,1
0.3928575662,0.181923289,0.4427004887,0.4992432301,7723327.91,4,1368.209961,1440,1361.68,True,True,True,True,True,True,True,True,False,True,0.03163977760957064,8,3,0.20349626878000002,0.002777777777777778,5363.422159722222,17.736156876374665,True,1
0.1372493678,0.281894824,0.4100867883,0.7454745332,4852832.46,4,760.71,1869,368.2,True,True,True,True,True,True,True,True,True,True,0.01586621124530395,8,3,0.16584619602,0.002140181915462814,2596.4860674157303,21.36763511942086,True,1
0.1273567311,0.145350841,0.4384789026,0.223208476,2253601.36,6,568.15,868,0.0,True,True,True,True,True,True,True,True,False,False,0.008116861853317028,8,3,0.10159806781428572,0.0069124423963133645,2596.314930875576,20.970425567387014,True,1
0.08627191842,0.04447696246,0.2128124528,0.7409876426,7146045.27,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.0008165854030074952,8,3,0.17178066683999998,0.0005402485143165856,3860.6403403565637,22.68600765500187,True,1
0.18923481,0.1010232236,0.5985354882,0.3484162855,32634930.67,3,5682.16,1300,379.25,True,True,True,True,True,True,True,True,False,False,0.011442269080176492,8,3,0.22219838045,0.002307692307692308,25103.792823076925,25.876904771110446,True,1
0.3033485708,0.1976767742,0.2696141659,0.9348297573,7723327.91,4,1368.209961,1440,1361.68,True,True,True,True,True,True,True,True,False,True,0.01616740454311108,8,3,0.15412790218,0.002777777777777778,5363.422159722222,17.736156876374665,True,1
0.4083573714,0.1972452183,0.9775299115,1.386737314,15745617.73,1,3150.9,1350,943.56,True,True,True,True,True,True,True,True,False,True,0.07873665100951481,8,3,0.7915662506000001,0.0007407407407407407,11663.42054074074,24.271616094825184,True,1
0.07655367221,0.2007570893,1.256657202,1.332954306,3740889.23,9,885.22,1009,0.0,True,True,True,True,True,True,True,True,False,False,0.019313177999969,8,3,0.15339679635099998,0.008919722497522299,3707.52153617443,21.92067010484767,True,1
0.2042731767,0.2604728627,0.4212811189,0.223706467,3740889.23,9,885.22,1009,0.0,True,True,True,True,True,True,True,True,False,False,0.022415365311769304,8,3,0.08860271582999998,0.008919722497522299,3707.52153617443,21.92067010484767,True,1
0.1165795814,0.5327228832,0.7651996147,0.5055465671,4852832.46,4,760.71,1869,368.2,True,True,True,True,True,True,True,True,True,True,0.0475224241983663,8,3,0.28290041586000003,0.002140181915462814,2596.4860674157303,21.36763511942086,True,1
0.04235841075,0.1393239074,0.2488067803,1.266796342,32634930.67,3,5682.16,1300,379.25,True,True,True,True,True,True,True,True,False,False,0.0014683429912866032,8,3,0.1076222746125,0.002307692307692308,25103.792823076925,25.876904771110446,True,1
0.1494551355,0.1208060766,0.1919820257,1.071737067,9032463.69,0,2184.24,738,0.0,True,True,True,True,True,True,True,True,False,False,0.0034662524735373863,8,3,0.4622432378,0.0,12239.11069105691,23.705358943005024,True,1
0.2633008566,0.1749379915,0.5120804136,1.058154343,15745617.73,1,3150.9,1350,943.56,True,True,True,True,True,True,True,True,False,True,0.02358710133988707,8,3,0.47515963085,0.0007407407407407407,11663.42054074074,24.271616094825184,True,1
0.3560858243,0.06795767395,2.002631778,2.992380925,32634930.67,3,5682.16,1300,379.25,True,True,True,True,True,True,True,True,False,False,0.04846121446762575,8,3,0.6066688190625,0.002307692307692308,25103.792823076925,25.876904771110446,True,1
0.134303566,0.09241469314,0.7452386816,0.5206823499,3740889.23,9,885.22,1009,0.0,True,True,True,True,True,True,True,True,False,False,0.009249621441423743,8,3,0.097195694074,0.008919722497522299,3707.52153617443,21.92067010484767,True,1
0.07039695495,0.2056722352,0.5712063544,2.463683857,4973385.2,0,928.78,1129,97.8,True,True,True,True,True,True,True,True,False,False,0.008270324915565333,8,3,0.84727554455,0.0,4405.124180690877,22.14221702014896,True,1
0.2269741621,0.2465387255,0.6376953537,0.1810002282,3740889.23,9,885.22,1009,0.0,True,True,True,True,True,True,True,True,False,False,0.03568410599838972,8,3,0.11112082412999999,0.008919722497522299,3707.52153617443,21.92067010484767,True,1
0.1346271295,0.2046397755,0.2461929537,1.478949077,32634930.67,3,5682.16,1300,379.25,True,True,True,True,True,True,True,True,False,False,0.0067826320141284825,8,3,0.146364964675,0.002307692307692308,25103.792823076925,25.876904771110446,True,1
0.08762814516,0.1682854356,0.4131387865,1.208964988,4973385.2,0,928.78,1129,97.8,True,True,True,True,True,True,True,True,False,False,0.006092367879910248,8,3,0.6690523672600001,0.0,4405.124180690877,22.14221702014896,True,1
0.2181250059,0.08087909282,0.8652040713,0.6406478463,3740889.23,9,885.22,1009,0.0,True,True,True,True,True,True,True,True,False,False,0.015263716173132076,8,3,0.116420817002,0.008919722497522299,3707.52153617443,21.92067010484767,True,1
0.07549107605,0.1406538089,0.2059508468,0.3632276849,4852832.46,4,760.71,1869,368.2,True,True,True,True,True,True,True,True,True,True,0.002186808207228879,8,3,0.08441914635,0.002140181915462814,2596.4860674157303,21.36763511942086,True,1
0.183437053,0.1203695866,0.6041562116,0.4221314345,7146045.27,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.013339915500954489,8,3,0.4539814256,0.0005402485143165856,3860.6403403565637,22.68600765500187,True,1
0.1176334237,0.05091817346,0.5843505155,0.4110283881,7723327.91,4,1368.209961,1440,1361.68,True,True,True,True,True,True,True,True,False,True,0.00350007205378275,8,3,0.150580422532,0.002777777777777778,5363.422159722222,17.736156876374665,True,1
0.1449458862,0.1204269426,0.6963753457,1.054359934,15745617.73,1,3150.9,1350,943.56,True,True,True,True,True,True,True,True,False,True,0.012155503188136784,8,3,0.48087408725,0.0007407407407407407,11663.42054074074,24.271616094825184,True,1
0.1632422285,0.294189429,0.083217497,0.6893514726,15745617.73,1,3150.9,1350,943.56,True,True,True,True,True,True,True,True,False,True,0.003996448559202161,8,3,0.27032457725000003,0.0007407407407407407,11663.42054074074,24.271616094825184,True,1
0.1823929693,0.2257625193,0.112112491,2.346726105,5953425.42,1,1120.77,1012,282.6,True,True,True,True,True,True,True,True,False,False,0.004616511677929721,8,3,0.2601339898,0.0009881422924901185,5882.831442687747,22.33069825657978,True,1
0.04009066398,0.3054248101,0.106976932,0.8884351509,7723327.91,4,1368.209961,1440,1361.68,True,True,True,True,True,True,True,True,False,True,0.0013098986669601324,8,3,0.09049848121599999,0.002777777777777778,5363.422159722222,17.736156876374665,True,1
0.3589241237,0.1532816103,0.6747544231,0.9968541978,4973385.2,0,928.78,1129,97.8,True,True,True,True,True,True,True,True,False,False,0.037122604894394395,8,3,1.1869601571000001,0.0,4405.124180690877,22.14221702014896,True,1
0.104233963,0.1297273082,0.05423547489,0.7239831253,7723327.91,4,1368.209961,1440,1361.68,True,True,True,True,True,True,True,True,False,True,0.0007333716273700768,8,3,0.057639349218,0.002777777777777778,5363.422159722222,17.736156876374665,True,1
0.21322997,1.695435885,2.719586942,4.809723566,28233710.05,2,6236.82,1480,457.06,True,True,True,True,True,True,True,True,False,True,0.9831789328798428,8,3,1.5427509323333333,0.0013513513513513514,19076.831114864865,25.818144652153354,True,1
0.1623967566,0.1197274729,0.06782003423,3.455924556,15745617.73,1,3150.9,1350,943.56,True,True,True,True,True,True,True,True,False,True,0.0013186488846479644,8,3,0.174972131865,0.0007407407407407407,11663.42054074074,24.271616094825184,True,1
0.2838285706,0.2221355903,0.7257525613,3.944570763,11254761.59,1,3157.87,1370,0.0,True,True,True,True,True,True,True,True,False,True,0.0457575574350632,8,3,0.6158583610999999,0.00072992700729927,8215.154445255474,24.29395487818688,True,1
0.1268623841,0.3110781016,1.042846182,1.047201033,3740889.23,9,885.22,1009,0.0,True,True,True,True,True,True,True,True,False,False,0.041154996033107946,8,3,0.14807866676999998,0.008919722497522299,3707.52153617443,21.92067010484767,True,1
0.2674651587,0.2101050046,0.1510870165,1.336946506,7723327.91,4,1368.209961,1440,1361.68,True,True,True,True,True,True,True,True,False,True,0.008490450987330379,8,3,0.12573143596,0.002777777777777778,5363.422159722222,17.736156876374665,True,1
0.8664819338,0.7370812981,2.568665119,5.727707624,28233710.05,2,6236.82,1480,457.06,True,True,True,True,True,True,True,True,False,True,1.6405232600792803,8,3,1.390742783633333,0.0013513513513513514,19076.831114864865,25.818144652153354,True,1
0.1549859516,0.08112763096,1.339044868,2.393921324,28233710.05,2,6236.82,1480,457.06,True,True,True,True,True,True,True,True,False,True,0.016836672245554123,8,3,0.5250528168533334,0.0013513513513513514,19076.831114864865,25.818144652153354,True,1
0.2133521562,0.1497612829,0.8150806197,3.692325377,15745617.73,1,3150.9,1350,943.56,True,True,True,True,True,True,True,True,False,True,0.026043368438922066,8,3,0.5890970294,0.0007407407407407407,11663.42054074074,24.271616094825184,True,1
