address,lat,lng,district,publand,robbery,urban_proj,monitor,idle,school,park,mrt,rob,output,STD_publand,STD_robbery,STD_urban_proj,STD_monitor ,STD_idle,DistanceType1_School,DistanceType1_Park,DistanceType1_MRT,DistanceType1_ROB,DistanceType2_School,DistanceType2_Park,DistanceType2_MRT,DistanceType2_ROB,MonitorType1,MonitorType2,Feature1 ,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8
臺北市中山區朱馥里17鄰龍江路229巷19號,25.057283,121.54203,中山區,7723327.91,4,1368.209961,1440,1361.68,0.2172112824,0.1212808718,0.281156881,0.9826512561,1,-0.4961626585,0.4880151909,-0.594739464,0.3106461778,2.236891117,1,1,1,1,1,1,1,1,0,1,0.007406677012,8,3,0.123929807,0.0006823967056,5363.42216,17.73615688,1
臺北市中山區朱馥里17鄰龍江路229巷19號,25.057283,121.54203,中山區,7723327.91,4,1368.209961,1440,1361.68,0.2172112824,0.1212808718,0.281156881,0.9826512561,1,-0.4961626585,0.4880151909,-0.594739464,0.3106461778,2.236891117,1,1,1,1,1,1,1,1,0,1,0.007406677012,8,3,0.123929807,0.0006823967056,5363.42216,17.73615688,1
臺北市士林區社子里23鄰社正路45巷29弄29號,25.090164,121.508796,士林區,28233710.05,2,6236.82,1480,457.06,0.1312555267,0.2485535023,1.863311201,1.24665814,1,1.485024531,-0.3206569116,1.773906652,0.4367674326,0.1471803449,1,1,0,1,1,0,0,1,0,1,0.0607887035,5,1,0.7477067433,0.0008423365811,19076.83111,25.81814465,0
臺北市松山區敦化里24鄰八德路三段12巷53弄12號,25.045688,121.551148,松山區,4973385.2,0,928.78,1129,97.8,0.02548733145,0.1158889979,0.2967990765,2.671818485,1,-0.7617916084,-1.129329014,-0.8085282173,-0.6699465785,-0.6827255736,1,1,1,1,1,1,1,0,0,0,0.0008766558181,7,3,0.4381754058,0.002366535416,4405.124181,22.14221702,1
臺北市信義區永吉里14鄰中坡北路43巷7號,25.046033,121.580123,信義區,5953425.42,1,1120.77,1012,282.6,0.09559827661,0.05526995218,0.2369935376,0.5902672456,1,-0.6671252528,-0.7249929629,-0.7151224271,-1.038851249,-0.2558296939,1,1,1,1,1,1,1,1,0,0,0.001252205641,8,3,0.1939308832,0.0005832680293,5882.831443,22.33069826,1
臺北市大安區群賢里11鄰和平東路三段55之1號,25.025008,121.548264,大安區,7146045.27,1,1136.14,1851,139.95,0.08811849684,0.2112661271,0.5648071191,1.669779172,1,-0.5519249043,-0.7249929629,-0.7076447096,1.606542071,-0.5853572763,1,1,1,1,1,1,1,0,1,1,0.0105147055,7,3,0.4320958715,0.0009020957168,3860.64034,22.68600766,1
臺北市大安區仁愛里16鄰敦化南路一段270巷38號,25.0389,121.546334,大安區,7146045.27,1,1136.14,1851,139.95,0.2591571052,0.1429897663,0.3088402734,1.823161433,1,-0.5519249043,-0.7249929629,-0.7076447096,1.606542071,-0.5853572763,1,1,1,1,0,1,1,0,1,1,0.01144463653,6,2,0.3554935724,0.0009849602556,3860.64034,22.68600766,0
臺北市中山區行政里14鄰民權東路二段113巷1弄1號,25.063092,121.534521,中山區,7723327.91,4,1368.209961,1440,1361.68,0.2155075534,0.2098783159,0.313022029,0.4451807977,1,-0.4961626585,0.4880151909,-0.594739464,0.3106461778,2.236891117,1,1,1,1,1,1,1,1,0,1,0.01415809981,8,3,0.1476815797,0.0003091533317,5363.42216,17.73615688,1
臺北市內湖區西湖里14鄰環山路一段59巷10弄10號,25.08605,121.568624,內湖區,11254761.59,1,3157.87,1370,0,0.2715353778,0.06750358443,0.3994499854,3.231571332,1,-0.1550460902,-0.7249929629,0.2759548957,0.08993398184,-0.9086477437,1,1,1,0,0,1,1,0,0,1,0.007321762967,5,2,0.3692444738,0.002358811191,8215.154445,24.29395488,0
臺北市萬華區忠德里1鄰東園街28巷28號,25.026907,121.495271,萬華區,3740889.23,9,885.22,1009,0,0.1207389846,0.1707717935,0.9721339014,0.747577599,1,-0.880843765,2.509695447,-0.8297207598,-1.048310343,-0.9086477437,1,1,1,1,1,1,0,1,0,0,0.02004424707,7,2,0.1263644679,0.0007409094143,3707.521536,21.9206701,0
臺北市士林區福中里8鄰通河東街一段136巷26號,25.087133,121.517111,士林區,28233710.05,2,6236.82,1480,457.06,0,0.2376966903,1.019237885,0.4980579923,1,1.485024531,-0.3206569116,1.773906652,0.4367674326,0.1471803449,1,1,1,1,1,0,0,1,0,1,0,6,1,0.4189781916,0.0003365256705,19076.83111,25.81814465,0
臺北市中山區正義里11鄰林森北路119巷91號,25.050487,121.527587,中山區,7723327.91,4,1368.209961,1440,1361.68,0.3309841431,0.1691211218,0.6128254094,0.6524311531,1,-0.4961626585,0.4880151909,-0.594739464,0.3106461778,2.236891117,1,1,1,1,0,1,1,1,0,1,0.03430376612,7,2,0.2225861349,0.0004530771896,5363.42216,17.73615688,0
臺北市中山區新庄里13鄰吉林路490號,25.068131,121.530327,中山區,7723327.91,4,1368.209961,1440,1361.68,0.1647951974,0.04498887613,0.6863193392,0.4953554932,1,-0.4961626585,0.4880151909,-0.594739464,0.3106461778,2.236891117,1,1,1,1,1,1,0,1,0,1,0.005088337761,7,2,0.1792206825,0.0003439968703,5363.42216,17.73615688,0
臺北市士林區福順里9鄰重慶北路四段49巷15弄15號,25.082035,121.511576,士林區,28233710.05,2,6236.82,1480,457.06,0.1063518527,0.06776507997,1.08896441,0.9330511213,1,1.485024531,-0.3206569116,1.773906652,0.4367674326,0.1471803449,1,1,1,1,1,1,0,1,0,1,0.007848103132,7,2,0.4210271143,0.0006304399468,19076.83111,25.81814465,0
臺北市北投區立農里21鄰立農街一段22巷2弄2號,25.119288,121.503186,北投區,32634930.67,3,5682.16,1300,379.25,0.2466080378,0.06494918725,0.39178562,0.2418247911,1,1.910157611,0.08367913962,1.504056891,-0.1307782141,-0.0325640728,1,1,1,1,0,1,1,1,0,0,0.006275226995,7,2,0.1758357113,0.0001860190701,25103.79282,25.87690477,0
臺北市松山區龍田里26鄰光復北路230巷57號,25.05598,121.553179,松山區,4973385.2,0,928.78,1129,97.8,0.02651665988,0.0606344443,0.2900369154,2.298741844,1,-0.7617916084,-1.129329014,-0.8085282173,-0.6699465785,-0.6827255736,1,1,1,1,1,1,1,0,0,0,0.0004663280051,7,3,0.3771880196,0.002036086664,4405.124181,22.14221702,1
臺北市松山區安平里24鄰健康路500號,25.054281,121.568569,松山區,4973385.2,0,928.78,1129,97.8,0.2299670956,0.04296724199,0.5860517014,1.387748199,1,-0.7617916084,-1.129329014,-0.8085282173,-0.6699465785,-0.6827255736,1,1,1,1,0,1,1,1,0,0,0.005790807246,7,2,0.858986039,0.001229183524,4405.124181,22.14221702,0
臺北市大安區黎孝里6鄰安居街46巷14號,25.020676,121.553621,大安區,7146045.27,1,1136.14,1851,139.95,0.1377820577,0.2264175674,0.2831899338,2.517803255,1,-0.5519249043,-0.7249929629,-0.7076447096,1.606542071,-0.5853572763,1,1,1,1,1,0,1,0,1,1,0.008834471995,6,2,0.3236947794,0.001360239468,3860.64034,22.68600766,0
臺北市信義區松友里8鄰信義路六段76巷8弄8之1號,25.034458,121.577033,信義區,5953425.42,1,1120.77,1012,282.6,0.1964830224,0.1302027398,0.4145608192,0.7081484457,1,-0.6671252528,-0.7249929629,-0.7151224271,-1.038851249,-0.2558296939,1,1,1,1,1,1,1,1,0,0,0.01060555515,8,3,0.3706232907,0.0006997514286,5882.831443,22.33069826,1
臺北市中正區網溪里4鄰同安街86巷23號,25.021947,121.519244,中正區,4852832.46,4,760.71,1869,368.2,0.2723978117,0.1313542858,0.5918437225,0.2329801904,1,-0.7734363229,0.4880151909,-0.8902965967,1.663296636,-0.05809004396,1,1,1,1,0,1,1,1,1,1,0.02117653534,7,2,0.199119164,0.0001246549975,2596.486067,21.36763512,0
臺北市內湖區安湖里11鄰東湖路113巷113號,25.072838,121.615258,內湖區,11254761.59,1,3157.87,1370,0,0.2050926421,0.08668160508,0.7303985409,0.5036602161,1,-0.1550460902,-0.7249929629,0.2759548957,0.08993398184,-0.9086477437,1,1,1,1,1,1,0,1,0,1,0.01298484953,7,2,0.511086394,0.0003676351942,8215.154445,24.29395488,0
臺北市內湖區紫星里33鄰星雲街15巷18弄15號,25.079052,121.590928,內湖區,11254761.59,1,3157.87,1370,0,0.07780869709,0.3861069955,0.6103834142,3.57191021,1,-0.1550460902,-0.7249929629,0.2759548957,0.08993398184,-0.9086477437,1,1,1,0,1,0,1,0,0,1,0.01833743289,5,2,0.5371495534,0.00260723373,8215.154445,24.29395488,0
臺北市信義區中興里2鄰信義路四段468號,25.032848,121.559104,信義區,5953425.42,1,1120.77,1012,282.6,0.1761556235,0.09896943466,0.2803201411,2.515303865,1,-0.6671252528,-0.7249929629,-0.7151224271,-1.038851249,-0.2558296939,1,1,1,1,1,1,1,0,0,0,0.004887107639,7,3,0.2777225996,0.002485478128,5882.831443,22.33069826,1
臺北市萬華區興德里18鄰富民路153號,25.017963,121.500035,萬華區,3740889.23,9,885.22,1009,0,0.1916915306,0.4983571267,1.022843885,1.302374426,1,-0.880843765,2.509695447,-0.8297207598,-1.048310343,-0.9086477437,1,0,1,1,1,0,0,1,0,0,0.09771313593,5,1,0.1712892543,0.001290757607,3707.521536,21.9206701,0
臺北市萬華區興德里18鄰富民路153號,25.017963,121.500035,萬華區,3740889.23,9,885.22,1009,0,0.1916915306,0.4983571267,1.022843885,1.302374426,1,-0.880843765,2.509695447,-0.8297207598,-1.048310343,-0.9086477437,1,0,1,1,1,0,0,1,0,0,0.09771313593,5,1,0.1712892543,0.001290757607,3707.521536,21.9206701,0
臺北市萬華區興德里18鄰富民路153號,25.017963,121.500035,萬華區,3740889.23,9,885.22,1009,0,0.1916915306,0.4983571267,1.022843885,1.302374426,1,-0.880843765,2.509695447,-0.8297207598,-1.048310343,-0.9086477437,1,0,1,1,1,0,0,1,0,0,0.09771313593,5,1,0.1712892543,0.001290757607,3707.521536,21.9206701,0
臺北市萬華區興德里18鄰富民路153號,25.017963,121.500035,萬華區,3740889.23,9,885.22,1009,0,0.1916915306,0.4983571267,1.022843885,1.302374426,1,-0.880843765,2.509695447,-0.8297207598,-1.048310343,-0.9086477437,1,0,1,1,1,0,0,1,0,0,0.09771313593,5,1,0.1712892543,0.001290757607,3707.521536,21.9206701,0
臺北市萬華區興德里18鄰富民路153號,25.017963,121.500035,萬華區,3740889.23,9,885.22,1009,0,0.1916915306,0.4983571267,1.022843885,1.302374426,1,-0.880843765,2.509695447,-0.8297207598,-1.048310343,-0.9086477437,1,0,1,1,1,0,0,1,0,0,0.09771313593,5,1,0.1712892543,0.001290757607,3707.521536,21.9206701,0
臺北市中正區網溪里22鄰?門街99巷38號,25.023655,121.521007,中正區,4852832.46,4,760.71,1869,368.2,0.1636278353,0.2734756943,0.2964364814,0.08884232016,1,-0.7734363229,0.4880151909,-0.8902965967,1.663296636,-0.05809004396,1,1,1,1,1,0,1,1,1,1,0.01326500959,7,2,0.1467080022,0.00004753468174,2596.486067,21.36763512,0
臺北市大同區保安里16鄰哈密街68巷27號,25.073422,121.518355,大同區,2253601.36,6,568.15,868,0,0.1506155099,0.2034748623,0.2906971886,0.3217210832,1,-1.024507382,1.296687293,-0.9839796998,-1.492887766,-0.9086477437,1,1,1,1,1,1,1,1,0,0,0.008908842709,8,3,0.09211250869,0.0003706464092,2596.314931,20.97042557,1
臺北市大同區至聖里22鄰重慶北路三段257巷37號,25.071676,121.515449,大同區,2253601.36,6,568.15,868,0,0.2025044753,0.09797647316,0.5240340928,0.2557203145,1,-1.024507382,1.296687293,-0.9839796998,-1.492887766,-0.9086477437,1,1,1,1,1,1,1,1,0,0,0.01039718975,8,3,0.117787863,0.0002946086572,2596.314931,20.97042557,1
臺北市萬華區全德里1鄰長泰街130號,25.022431,121.498213,萬華區,3740889.23,9,885.22,1009,0,0.08024982998,0.1038889273,0.9050578693,0.840005289,1,-0.880843765,2.509695447,-0.8297207598,-1.048310343,-0.9086477437,1,1,1,1,1,1,0,1,0,0,0.007545529679,7,2,0.1089196627,0.000832512675,3707.521536,21.9206701,0
臺北市中正區網溪里22鄰?門街99巷38號,25.023655,121.521007,中正區,4852832.46,4,760.71,1869,368.2,0.1636278353,0.2734756943,0.2964364814,0.08884232016,1,-0.7734363229,0.4880151909,-0.8902965967,1.663296636,-0.05809004396,1,1,1,1,1,0,1,1,1,1,0.01326500959,7,2,0.1467080022,0.00004753468174,2596.486067,21.36763512,0
臺北市士林區天母里18鄰中山北路七段219巷29號,25.129387,121.532369,士林區,28233710.05,2,6236.82,1480,457.06,0.1812742804,0.3104280436,2.601932949,3.591588079,1,1.485024531,-0.3206569116,1.773906652,0.4367674326,0.1471803449,1,1,0,0,1,0,0,0,0,1,0.1464175847,3,1,1.031211758,0.002426748702,19076.83111,25.81814465,0
臺北市中正區網溪里22鄰?門街99巷38號,25.023655,121.521007,中正區,4852832.46,4,760.71,1869,368.2,0.1636278353,0.2734756943,0.2964364814,0.08884232016,1,-0.7734363229,0.4880151909,-0.8902965967,1.663296636,-0.05809004396,1,1,1,1,1,0,1,1,1,1,0.01326500959,7,2,0.1467080022,0.00004753468174,2596.486067,21.36763512,0
臺北市北投區立賢里3鄰尊賢街267號,25.118254,121.506508,北投區,32634930.67,3,5682.16,1300,379.25,0.2041596914,0.2169066107,0.1938912065,0.3713454481,1,1.910157611,0.08367913962,1.504056891,-0.1307782141,-0.0325640728,1,1,1,1,1,1,1,1,0,0,0.008586198051,8,3,0.1537393771,0.0002856503447,25103.79282,25.87690477,1
臺北市萬華區糖?里13鄰西園路一段314之1號,25.033374,121.497884,萬華區,3740889.23,9,885.22,1009,0,0.1721006111,0.1167520084,0.3057046886,0.1674628623,1,-0.880843765,2.509695447,-0.8297207598,-1.048310343,-0.9086477437,1,1,1,1,1,1,1,1,0,0,0.00614255243,8,3,0.05945573081,0.00016596914,3707.521536,21.9206701,1
臺北市士林區天和里10鄰中山北路七段14巷63弄14號,25.121948,121.534059,士林區,28233710.05,2,6236.82,1480,457.06,0.103125734,0.0794185534,2.357228057,3.346835468,1,1.485024531,-0.3206569116,1.773906652,0.4367674326,0.1471803449,1,1,0,0,1,1,0,0,0,1,0.01930592553,4,2,0.8465907816,0.002261375316,19076.83111,25.81814465,1
臺北市中正區板溪里6鄰汀州路二段127巷20號,25.025925,121.519543,中正區,4852832.46,4,760.71,1869,368.2,0.1312155554,0.125370861,0.3272687317,0.351932344,1,-0.7734363229,0.4880151909,-0.8902965967,1.663296636,-0.05809004396,1,1,1,1,1,1,1,1,1,1,0.005383769338,8,3,0.1167710296,0.0001882998095,2596.486067,21.36763512,1
臺北市內湖區紫雲里3鄰康寧路一段173巷11號,25.0791,121.59572,內湖區,11254761.59,1,3157.87,1370,0,0.1406327066,0.1344968806,0.387581629,3.041752852,1,-0.1550460902,-0.7249929629,0.2759548957,0.08993398184,-0.9086477437,1,1,1,0,1,1,1,0,0,1,0.007330974873,6,3,0.3313556081,0.002220257556,8215.154445,24.29395488,1
臺北市南港區九如里13鄰研究院路三段10巷11號,25.03619,121.615823,南港區,9032463.69,0,2184.24,738,0,0.08134672562,0.1924252213,1.207409688,2.437550736,1,-0.3697075286,-1.129329014,-0.1977295645,-1.902781844,-0.9086477437,1,1,1,1,1,1,0,0,0,0,0.01889977906,6,2,1.481181635,0.003302914277,12239.11069,23.70535894,0
臺北市松山區鵬程里3鄰塔悠路118號,25.05528,121.569481,松山區,4973385.2,0,928.78,1129,97.8,0.2732369147,0.07920135464,0.7456715333,1.344495948,1,-0.7617916084,-1.129329014,-0.8085282173,-0.6699465785,-0.6827255736,1,1,1,1,0,1,0,1,0,0,0.01613687914,6,1,1.098109803,0.001190873293,4405.124181,22.14221702,0
臺北市內湖區港都里11鄰麗山街348巷10弄29號,25.082196,121.574481,內湖區,11254761.59,1,3157.87,1370,0,0.03386259048,0.1142026348,0.1489151078,2.356044029,1,-0.1550460902,-0.7249929629,0.2759548957,0.08993398184,-0.9086477437,1,1,1,1,1,1,1,0,0,1,0.0005758840662,7,3,0.1484901665,0.001719740167,8215.154445,24.29395488,1
臺北市中正區光復里5鄰漢口街一段80巷12之2號,25.044573,121.51221,中正區,4852832.46,4,760.71,1869,368.2,0.4364472988,0.257966772,0.4757467098,0.7703672266,1,-0.7734363229,0.4880151909,-0.8902965967,1.663296636,-0.05809004396,0,1,1,1,0,0,1,1,1,1,0.05356379912,5,1,0.2340321561,0.0004121815017,2596.486067,21.36763512,0
臺北市大同區光能里8鄰承德路二段109巷50號,25.056615,121.51958,大同區,2253601.36,6,568.15,868,0,0.2178792474,0.2973354893,0.1635241258,0.4773848165,1,-1.024507382,1.296687293,-0.9839796998,-1.492887766,-0.9086477437,1,1,1,1,1,0,1,1,0,0,0.01059362148,7,2,0.09696269464,0.0005499825075,2596.314931,20.97042557,0
臺北市士林區後港里17鄰承德路四段364號,25.090468,121.516694,士林區,28233710.05,2,6236.82,1480,457.06,0.1373061455,0.2033088035,1.224734273,0.350523158,1,1.485024531,-0.3206569116,1.773906652,0.4367674326,0.1471803449,1,1,1,1,1,1,0,1,0,1,0.03418912859,7,2,0.5217830741,0.0002368399716,19076.83111,25.81814465,0
臺北市北投區立賢里3鄰尊賢街267號,25.118254,121.506508,北投區,32634930.67,3,5682.16,1300,379.25,0.2041596914,0.2169066107,0.1938912065,0.3713454481,1,1.910157611,0.08367913962,1.504056891,-0.1307782141,-0.0325640728,1,1,1,1,1,1,1,1,0,0,0.008586198051,8,3,0.1537393771,0.0002856503447,25103.79282,25.87690477,1
臺北市萬華區榮德里12鄰萬大路486巷83號,25.020821,121.495133,萬華區,3740889.23,9,885.22,1009,0,0.1172371591,0.02018249535,1.1970129,1.116578986,1,-0.880843765,2.509695447,-0.8297207598,-1.048310343,-0.9086477437,1,1,1,1,1,1,0,1,0,0,0.002832298211,7,2,0.1334432555,0.001106619411,3707.521536,21.9206701,0
臺北市萬華區青山里20鄰梧州街46巷10弄8號,25.036003,121.497175,萬華區,3740889.23,9,885.22,1009,0,0.1142600655,0.1979287267,0.2921067756,0.06418002497,1,-0.880843765,2.509695447,-0.8297207598,-1.048310343,-0.9086477437,1,1,1,1,1,1,1,1,0,0,0.006606096759,8,3,0.06042955678,0.00006360755696,3707.521536,21.9206701,1
臺北市文山區景東里1鄰景興路275巷19號,24.989906,121.5431,文山區,15745617.73,1,3150.9,1350,943.56,0.05434016588,0.1878830473,0.3601278523,0.3618707192,1,0.2787452743,-0.7249929629,0.2725638943,0.02687335442,1.271016089,1,1,1,1,1,1,1,1,0,1,0.003676759864,8,3,0.3011755327,0.0002680523846,11663.42054,24.27161609,1
臺北市大安區全安里5鄰和平東路三段131號,25.024691,121.552121,大安區,7146045.27,1,1136.14,1851,139.95,0.1340786171,0.1462145263,0.1173504628,2.11725529,1,-0.5519249043,-0.7249929629,-0.7076447096,1.606542071,-0.5853572763,1,1,1,1,1,1,1,0,1,1,0.00230056681,7,3,0.1988218031,0.001143844025,3860.64034,22.68600766,1
臺北市內湖區東湖里10鄰康樂街110巷16弄40號,25.070084,121.618201,內湖區,11254761.59,1,3157.87,1370,0,0.03253707141,0.03477580839,0.8295454218,0.1967262,1,-0.1550460902,-0.7249929629,0.2759548957,0.08993398184,-0.9086477437,1,1,1,1,1,1,0,1,0,1,0.000938633101,7,2,0.4484291508,0.0001435957664,8215.154445,24.29395488,0
臺北市中山區江寧里19鄰錦州街459號,25.06031,121.543572,中山區,7723327.91,4,1368.209961,1440,1361.68,0.02039776952,0.1855558762,0.0847462337,0.9780483416,1,-0.4961626585,0.4880151909,-0.594739464,0.3106461778,2.236891117,1,1,1,1,1,1,1,1,0,1,0.0003207582229,8,3,0.05813997588,0.0006792002372,5363.42216,17.73615688,1
臺北市士林區天山里8鄰中山北路七段14巷14號,25.11866,121.531991,士林區,28233710.05,2,6236.82,1480,457.06,0.2486331035,0.1338509091,1.935878493,2.990839925,1,1.485024531,-0.3206569116,1.773906652,0.4367674326,0.1471803449,1,1,0,0,0,1,0,0,0,1,0.06442558506,3,1,0.7727875019,0.002020837787,19076.83111,25.81814465,0
臺北市士林區三玉里1鄰德行東路263號,25.109974,121.535013,士林區,28233710.05,2,6236.82,1480,457.06,0.1815227519,0.4792260719,1.766778049,2.821794555,1,1.485024531,-0.3206569116,1.773906652,0.4367674326,0.1471803449,1,0,0,0,1,0,0,0,0,1,0.1536927916,2,1,0.8091756242,0.001906617943,19076.83111,25.81814465,1
臺北市文山區木新里21鄰保儀路109巷19號,24.985735,121.569219,文山區,15745617.73,1,3150.9,1350,943.56,0.0773169986,0.1262770156,0.8380856996,3.509972649,1,0.2787452743,-0.7249929629,0.2725638943,0.02687335442,1.271016089,1,1,1,0,1,1,0,0,0,1,0.008182532261,5,2,0.5208398569,0.00259997974,11663.42054,24.27161609,0
臺北市松山區莊敬里28鄰濱江街409號,25.072576,121.555848,松山區,4973385.2,0,928.78,1129,97.8,0.4284471613,0.344142904,0.7209702699,2.479002806,1,-0.7617916084,-1.129329014,-0.8085282173,-0.6699465785,-0.6827255736,0,1,1,1,0,0,0,0,0,0,0.1063049397,3,0,1.493560335,0.002195750935,4405.124181,22.14221702,0
臺北市中正區龍興里9鄰三元街130號,25.028271,121.510316,中正區,4852832.46,4,760.71,1869,368.2,0.1853008193,0.1586634727,0.4838970789,1.127737975,1,-0.7734363229,0.4880151909,-0.8902965967,1.663296636,-0.05809004396,1,1,1,1,1,1,1,1,1,1,0.01422680227,8,3,0.1655722742,0.0006033911047,2596.486067,21.36763512,1
臺北市中山區松江里1鄰松江路235巷36號,25.058727,121.534621,中山區,7723327.91,4,1368.209961,1440,1361.68,0.07061329895,0.2367563343,0.1460443138,0.6879908471,1,-0.4961626585,0.4880151909,-0.594739464,0.3106461778,2.236891117,1,1,1,1,1,0,1,1,0,1,0.002441590133,7,2,0.09068278941,0.0004777714216,5363.42216,17.73615688,0
