address,lat,lng,district,publand,robbery,urban_proj,monitor,idle,school,park,mrt,rob,output,STD_publand,STD_robbery,STD_urban_proj,STD_monitor ,STD_idle,DistanceType1_School,DistanceType1_Park,DistanceType1_MRT,DistanceType1_ROB,DistanceType2_School,DistanceType2_Park,DistanceType2_MRT,DistanceType2_ROB,MonitorType1,MonitorType2,Feature1 ,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8
台灣省臺北市中正區莒光路6號,25.0314836,121.5070032,中正區,4852832.46,4,760.71,1869,368.2,0.1921880031,0.4968562157,0.5655053807,0.5984619635,0,-0.8058282611,0.4160574372,-0.9124688892,1.633331004,0.01436141284,1,0,1,1,1,0,1,1,1,1,0.05399999792,6,2,0.2509099199,0.0003202043678,2596.486067,21.36763512,1
台灣省臺北市北投區永興路19號,25.1391176,121.4997754,北投區,32634930.67,3,5682.16,1300,379.25,0.1229327676,0.2259019113,0.4307675712,0.5161887738,0,1.656091805,0.01049033709,1.327636129,-0.1056586882,0.04370169275,1,1,1,1,1,0,1,1,0,0,0.01196273731,7,2,0.1949005625,0.0003970682875,25103.79282,25.87690477,0
台灣省臺北市大安區大安路4號,25.0447636,121.5461345,大安區,7146045.27,1,1136.14,1851,139.95,0.2510546839,0.1735620987,0.293608949,2.142195175,0,-0.6026144293,-0.8006438631,-0.7415837583,1.578319028,-0.5916945953,1,1,1,1,0,1,1,0,1,1,0.01279359239,6,2,0.3591128658,0.001157317761,3860.64034,22.68600766,0
台灣省臺北市大同區忠孝西路1號,25.0477266,121.512164,大同區,2253601.36,6,568.15,868,0,0.4427677891,0.06950732497,0.2923456325,0.5819073347,0,-1.036160008,1.227191637,-1.000116762,-1.425946117,-0.963293887,0,1,1,1,0,1,1,1,0,0,0.008997113592,6,2,0.1149458209,0.0006704001552,2596.314931,20.97042557,1
台灣省臺北市北投區大興街25號,25.1300937,121.4986326,北投區,32634930.67,3,5682.16,1300,379.25,0.399483027,0.1965182758,0.1234154981,0.913492376,0,1.656091805,0.01049033709,1.327636129,-0.1056586882,0.04370169275,0,1,1,1,0,1,1,1,0,0,0.009688822004,6,2,0.1798542002,0.0007026864431,25103.79282,25.87690477,1
台灣省臺北市松山區健康路14號,25.052517,121.5527616,松山區,4973385.2,0,928.78,1129,97.8,0.2034165782,0.08966418645,0.07238700609,2.453871095,0,-0.7951454391,-1.206210963,-0.8359681728,-0.6282724622,-0.7036124956,1,1,1,1,1,1,1,0,0,0,0.001320279778,7,3,0.3654677707,0.002173490784,4405.124181,22.14221702,1
台灣省臺北市士林區延平北路25號,25.105855,121.476745,士林區,28233710.05,2,6236.82,1480,457.06,0.6338604528,1.406287067,1.499652536,1.829414243,0,1.266076146,-0.395076763,1.580101693,0.4444610739,0.2503050575,0,0,0,1,0,0,0,0,0,1,1.33677491,1,0,1.179933352,0.001236090705,19076.83111,25.81814465,1
台灣省臺北市士林區和豐街34號,25.0827477,121.5180251,士林區,28233710.05,2,6236.82,1480,457.06,0.0694987705,0.1327558065,0.7961167839,0.6513845463,0,1.266076146,-0.395076763,1.580101693,0.4444610739,0.2503050575,1,1,1,1,1,1,0,1,0,1,0.007345264293,7,2,0.3327904536,0.0004401246934,19076.83111,25.81814465,0
台灣省臺北市文山區指南路22號,24.9832487,121.5799119,文山區,15745617.73,1,3150.9,1350,943.56,0.0833469552,0.04042991197,0.8742764562,4.011337915,0,0.1594396043,-0.8006438631,0.1754780805,0.04715235683,1.542073942,1,1,1,0,1,1,0,0,0,1,0.002946058171,5,2,0.4990266617,0.002971361419,11663.42054,24.27161609,0
台灣省臺北市北投區大屯路26號,25.1432875,121.5004833,北投區,32634930.67,3,5682.16,1300,379.25,0.04966716278,0.268788957,0.5943778477,0.3525863632,0,1.656091805,0.01049033709,1.327636129,-0.1056586882,0.04370169275,1,1,1,1,1,0,1,1,0,0,0.007934935279,7,2,0.2282084919,0.0002712202794,25103.79282,25.87690477,0
台灣省臺北市內湖區文湖街25號,25.0864913,121.5609425,內湖區,11254761.59,1,3157.87,1370,0,0.1286463155,0.02567877921,0.6557144616,3.855849373,0,-0.2385191374,-0.8006438631,0.1786506277,0.1082767748,-0.963293887,1,1,1,0,1,1,0,0,0,1,0.002166139827,5,2,0.4050197782,0.002814488594,8215.154445,24.29395488,0
台灣省臺北市中正區開封街17號,25.046169,121.513766,中正區,4852832.46,4,760.71,1869,368.2,0.5232480336,0.1571930078,0.3099201511,0.7767030634,0,-0.8058282611,0.4160574372,-0.9124688892,1.633331004,0.01436141284,0,1,1,1,0,1,1,1,1,1,0.02549122134,6,2,0.1980722385,0.0004155714625,2596.486067,21.36763512,1
台灣省臺北市中正區連雲街30號,25.036153,121.5315369,中正區,4852832.46,4,760.71,1869,368.2,0.1982854508,0.08660783434,0.3053920986,0.01742248154,0,-0.8058282611,0.4160574372,-0.9124688892,1.633331004,0.01436141284,1,1,1,1,1,1,1,1,1,1,0.005244520948,8,3,0.1180570768,0.000009321819978,2596.486067,21.36763512,1
台灣省臺北市士林區貴富街20號,25.0968884,121.5235848,士林區,28233710.05,2,6236.82,1480,457.06,0.2534063586,0.1744593264,0.4054826347,0.7893006357,0,1.266076146,-0.395076763,1.580101693,0.4444610739,0.2503050575,1,1,1,1,0,1,1,1,0,1,0.01792602341,7,2,0.2777827732,0.0005333112403,19076.83111,25.81814465,0
台灣省臺北市士林區通河西街27號,25.0895019,121.5114859,士林區,28233710.05,2,6236.82,1480,457.06,0.2064313696,0.2147233428,1.525741237,0.9859648433,0,1.266076146,-0.395076763,1.580101693,0.4444610739,0.2503050575,1,1,0,1,1,1,0,1,0,1,0.06762944722,6,2,0.6489653163,0.0006661924617,19076.83111,25.81814465,1
台灣省臺北市中山區玉門街20號,25.0730562,121.5206144,中山區,7723327.91,4,1368.209961,1440,1361.68,0.1341185439,0.08733037302,0.1307723974,0.5943105136,0,-0.5514583321,0.4160574372,-0.6359520676,0.3222122379,2.652278271,1,1,1,1,1,1,1,1,0,1,0.00153168772,8,3,0.07044426286,0.0004127156344,5363.42216,17.73615688,1
台灣省臺北市士林區竹子湖路16號,25.167419,121.540499,士林區,28233710.05,2,6236.82,1480,457.06,0.2504494408,0.6543726656,5.7194465,6.177423499,0,1.266076146,-0.395076763,1.580101693,0.4444610739,0.2503050575,1,0,0,0,0,0,0,0,0,1,0.9373444622,1,0,2.208089535,0.004173934796,19076.83111,25.81814465,0
台灣省臺北市大安區新生南路22號,25.0430167,121.5327884,大安區,7146045.27,1,1136.14,1851,139.95,0.1422784613,0.1544342847,0.0797287114,0.5558997249,0,-0.6026144293,-0.8006438631,-0.7415837583,1.578319028,-0.5916945953,1,1,1,1,1,1,1,1,1,1,0.001751852856,8,3,0.1882207287,0.0003003240005,3860.64034,22.68600766,1
台灣省臺北市中正區青島西路35號,25.0448289,121.518606,中正區,4852832.46,4,760.71,1869,368.2,0.3589461702,0.1706650558,0.0766903007,0.3163046929,0,-0.8058282611,0.4160574372,-0.9124688892,1.633331004,0.01436141284,1,1,1,1,0,1,1,1,1,1,0.004698014702,7,2,0.1212603053,0.0001692373959,2596.486067,21.36763512,0
台灣省臺北市中正區水源路12號,25.0137926,121.5271621,中正區,4852832.46,4,760.71,1869,368.2,0.170676543,0.6367601892,0.435251378,0.5908555115,0,-0.8058282611,0.4160574372,-0.9124688892,1.633331004,0.01436141284,1,0,1,1,1,0,1,1,1,1,0.04730313188,6,2,0.2485376221,0.0003161345701,2596.486067,21.36763512,1
台灣省臺北市中山區八德路12號,25.0500569,121.5651936,中山區,7723327.91,4,1368.209961,1440,1361.68,0.07793086227,0.155077493,0.1405923602,1.517187639,0,-0.5514583321,0.4160574372,-0.6359520676,0.3222122379,2.652278271,1,1,1,1,1,1,1,0,0,1,0.001699104048,7,3,0.07472014308,0.001053602527,5363.42216,17.73615688,1
台灣省臺北市士林區莊頂路4號,25.110323,121.5503702,士林區,28233710.05,2,6236.82,1480,457.06,0.7100775514,0.5517502179,2.003801262,4.066546747,0,1.266076146,-0.395076763,1.580101693,0.4444610739,0.2503050575,0,0,0,0,0,0,0,0,0,1,0.7850601663,0,0,1.08854301,0.002747666721,19076.83111,25.81814465,1
台灣省臺北市內湖區江南街13號,25.0782758,121.5786979,內湖區,11254761.59,1,3157.87,1370,0,0.1980576163,0.09258649959,0.4583123127,2.30981624,0,-0.2385191374,-0.8006438631,0.1786506277,0.1082767748,-0.963293887,1,1,1,1,1,1,1,0,0,1,0.008404284348,7,3,0.3744782143,0.001685997256,8215.154445,24.29395488,1
台灣省臺北市中山區中原街30號,25.0570775,121.5287688,中山區,7723327.91,4,1368.209961,1440,1361.68,0.2330897106,0.09385397726,0.4980670993,0.6469192427,0,-0.5514583321,0.4160574372,-0.6359520676,0.3222122379,2.652278271,1,1,1,1,0,1,1,1,0,1,0.01089591329,7,2,0.1650021574,0.0004492494741,5363.42216,17.73615688,0
台灣省臺北市南港區興華路18號,25.0547804,121.6059207,南港區,9032463.69,0,2184.24,738,0,0.03763765434,0.09583029145,0.2157945187,2.454717874,0,-0.4354488204,-1.206210963,-0.2645182452,-1.823254834,-0.963293887,1,1,1,1,1,1,1,0,0,0,0.0007783335796,7,3,0.3492624645,0.003326175982,12239.11069,23.70535894,1
台灣省臺北市中正區公園路23號,25.0373785,121.515075,中正區,4852832.46,4,760.71,1869,368.2,0.03398189723,0.08954770297,0.2504117503,1.127968399,0,-0.8058282611,0.4160574372,-0.9124688892,1.633331004,0.01436141284,1,1,1,1,1,1,1,1,1,1,0.0007620031664,8,3,0.07478827011,0.0006035143924,2596.486067,21.36763512,1
台灣省臺北市大安區復興南路1號,25.0367332,121.5433642,大安區,7146045.27,1,1136.14,1851,139.95,0.1209286009,0.1457451837,0.2014947996,1.366733083,0,-0.6026144293,-0.8006438631,-0.7415837583,1.578319028,-0.5916945953,1,1,1,1,1,1,1,1,1,1,0.003551297717,8,3,0.2340842921,0.0007383755173,3860.64034,22.68600766,1
台灣省臺北市南港區八德路24號,25.0500569,121.5651936,南港區,9032463.69,0,2184.24,738,0,0.07793086227,0.155077493,0.1405923602,1.517187639,0,-0.4354488204,-1.206210963,-0.2645182452,-1.823254834,-0.963293887,1,1,1,1,1,1,1,0,0,0,0.001699104048,7,3,0.3736007154,0.00205580981,12239.11069,23.70535894,1
台灣省臺北市大安區光復南路5號,25.0353103,121.5579225,大安區,7146045.27,1,1136.14,1851,139.95,0.08872515147,0.2082423542,0.349074604,2.503361164,0,-0.6026144293,-0.8006438631,-0.7415837583,1.578319028,-0.5916945953,1,1,1,1,1,1,1,0,1,1,0.006449619119,7,3,0.3230210548,0.00135243715,3860.64034,22.68600766,1
台灣省臺北市士林區小北街20號,25.0904472,121.5261672,士林區,28233710.05,2,6236.82,1480,457.06,0.1393709058,0.129965769,0.1722797024,0.974567401,0,1.266076146,-0.395076763,1.580101693,0.4444610739,0.2503050575,1,1,1,1,1,1,1,1,0,1,0.003120579251,8,3,0.1472054591,0.0006584914872,19076.83111,25.81814465,1
台灣省臺北市南港區向陽路23號,25.0555201,121.5941129,南港區,9032463.69,0,2184.24,738,0,0.1826592764,0.1756703679,0.3232563212,2.699246726,0,-0.4354488204,-1.206210963,-0.2645182452,-1.823254834,-0.963293887,1,1,1,0,1,1,1,0,0,0,0.01037259139,6,3,0.6815859655,0.003657515889,12239.11069,23.70535894,1
台灣省臺北市北投區一心路23號,25.1329935,121.4745435,北投區,32634930.67,3,5682.16,1300,379.25,0.4110013082,0.4932755133,0.219895481,1.308887391,0,1.656091805,0.01049033709,1.327636129,-0.1056586882,0.04370169275,0,0,1,1,0,0,1,1,0,0,0.04458092402,4,1,0.2810430756,0.001006836455,25103.79282,25.87690477,1
台灣省臺北市北投區東陽街26號,25.1123639,121.5192263,北投區,32634930.67,3,5682.16,1300,379.25,0.1515072936,0.2047527314,0.1864329303,1.204364558,0,1.656091805,0.01049033709,1.327636129,-0.1056586882,0.04370169275,1,1,1,1,1,1,1,1,0,0,0.005783435149,8,3,0.1356732388,0.0009264342754,25103.79282,25.87690477,1
台灣省臺北市中山區八德路30號,25.0500569,121.5651936,中山區,7723327.91,4,1368.209961,1440,1361.68,0.07793086227,0.155077493,0.1405923602,1.517187639,0,-0.5514583321,0.4160574372,-0.6359520676,0.3222122379,2.652278271,1,1,1,1,1,1,1,0,0,1,0.001699104048,7,3,0.07472014308,0.001053602527,5363.42216,17.73615688,1
台灣省臺北市北投區溫泉路20號,25.1337408,121.5029774,北投區,32634930.67,3,5682.16,1300,379.25,0.1821011233,0.1721970958,0.237890538,0.9215071801,0,1.656091805,0.01049033709,1.327636129,-0.1056586882,0.04370169275,1,1,1,1,1,1,1,1,0,0,0.007459601297,8,3,0.1480471893,0.000708851677,25103.79282,25.87690477,1
台灣省臺北市中正區辛亥路27號,25.019348,121.5282527,中正區,4852832.46,4,760.71,1869,368.2,0.1029011389,0.2010641596,0.05189249365,0.6533841442,0,-0.8058282611,0.4160574372,-0.9124688892,1.633331004,0.01436141284,1,1,1,1,1,1,1,1,1,1,0.001073641735,8,3,0.07117155841,0.0003495902323,2596.486067,21.36763512,1
台灣省臺北市北投區富貴一路24號,25.1148822,121.5242777,北投區,32634930.67,3,5682.16,1300,379.25,0.1231184308,0.08793790638,0.8580319909,1.91285286,0,1.656091805,0.01049033709,1.327636129,-0.1056586882,0.04370169275,1,1,1,1,1,1,0,0,0,0,0.009289721057,6,2,0.267272082,0.001471425277,25103.79282,25.87690477,0
台灣省臺北市信義區文昌街18號,25.0328301,121.5495414,信義區,5953425.42,1,1120.77,1012,282.6,0.1841724992,0.07569202778,0.3221484335,2.046650403,0,-0.7082988422,-0.8006438631,-0.7485797482,-0.9858503075,-0.2129261854,1,1,1,1,1,1,1,0,0,0,0.004490874777,7,3,0.2910064802,0.002022381821,5882.831443,22.33069826,1
台灣省臺北市文山區景文街34號,24.9919955,121.5411981,文山區,15745617.73,1,3150.9,1350,943.56,0.1911187463,0.2062164555,0.04697180353,0.2600313394,0,0.1594396043,-0.8006438631,0.1754780805,0.04715235683,1.542073942,1,1,1,1,1,1,1,1,0,1,0.001851244756,8,3,0.2221535027,0.0001926158069,11663.42054,24.27161609,1
台灣省臺北市松山區北寧路9號,25.0486039,121.5526206,松山區,4973385.2,0,928.78,1129,97.8,0.2169733405,0.1411592355,0.1776942105,2.665944755,0,-0.7951454391,-1.206210963,-0.8359681728,-0.6282724622,-0.7036124956,1,1,1,0,1,1,1,0,0,0,0.005442381114,6,3,0.5358267864,0.002361332821,4405.124181,22.14221702,1
台灣省臺北市士林區陽明路19號,25.1355989,121.5387787,士林區,28233710.05,2,6236.82,1480,457.06,0.2927239378,0.6603871524,3.676572429,4.246954567,0,1.266076146,-0.395076763,1.580101693,0.4444610739,0.2503050575,1,0,0,0,0,0,0,0,0,1,0.7107223625,1,0,1.54322784,0.002869563897,19076.83111,25.81814465,0
台灣省臺北市中正區臨沂街4號,25.0425495,121.5305551,中正區,4852832.46,4,760.71,1869,368.2,0.1333076777,0.2048521925,0.1553360797,0.4675773612,0,-0.8058282611,0.4160574372,-0.9124688892,1.633331004,0.01436141284,1,1,1,1,1,1,1,1,1,1,0.004241975147,8,3,0.09869918998,0.0002501751531,2596.486067,21.36763512,1
台灣省臺北市中正區漢口街17號,25.0451646,121.5142589,中正區,4852832.46,4,760.71,1869,368.2,0.519682539,0.1716026213,0.3134922933,0.780277741,0,-0.8058282611,0.4160574372,-0.9124688892,1.633331004,0.01436141284,0,1,1,1,0,1,1,1,1,1,0.02795689347,6,2,0.2009554907,0.0004174840776,2596.486067,21.36763512,1
台灣省臺北市萬華區武成街2號,25.0182401,121.4960941,萬華區,3740889.23,9,885.22,1009,0,0.1396415793,0.2517283463,0.9495490968,1.15967795,0,-0.904363488,2.443892938,-0.8557954543,-0.9950189702,-0.963293887,1,1,1,1,1,0,0,1,0,0,0.03337830662,6,1,0.1340919022,0.001149333945,3707.521536,21.9206701,0
台灣省臺北市士林區安平街5號,25.0884172,121.5256181,士林區,28233710.05,2,6236.82,1480,457.06,0.1963579254,0.3091063342,0.2462849046,1.031553418,0,1.266076146,-0.395076763,1.580101693,0.4444610739,0.2503050575,1,1,1,1,1,0,1,1,0,1,0.01494838014,7,2,0.2505830547,0.000696995553,19076.83111,25.81814465,0
台灣省臺北市萬華區西園路6號,25.0263201,121.4933563,萬華區,3740889.23,9,885.22,1009,0,0.09380630198,0.2270136347,1.219181142,0.9946247481,0,-0.904363488,2.443892938,-0.8557954543,-0.9950189702,-0.963293887,1,1,1,1,1,0,0,1,0,0,0.02596283985,6,1,0.1540001079,0.0009857529713,3707.521536,21.9206701,0
台灣省臺北市信義區逸仙路12號,25.03904,121.5615368,信義區,5953425.42,1,1120.77,1012,282.6,0.1312192771,0.125855476,0.3603418755,1.884256025,0,-0.7082988422,-0.8006438631,-0.7485797482,-0.9858503075,-0.2129261854,1,1,1,1,1,1,1,0,0,0,0.005950925206,7,3,0.3087083143,0.001861913068,5882.831443,22.33069826,1
台灣省臺北市士林區福榮街6號,25.0960564,121.5272305,士林區,28233710.05,2,6236.82,1480,457.06,0.2228011803,0.2642502004,0.2540902544,1.146444762,0,1.266076146,-0.395076763,1.580101693,0.4444610739,0.2503050575,1,1,1,1,0,0,1,1,0,1,0.01495962891,6,1,0.2470472117,0.0007746248392,19076.83111,25.81814465,0
台灣省臺北市中山區長春路15號,25.0550794,121.5237746,中山區,7723327.91,4,1368.209961,1440,1361.68,0.6011504408,0.1056378869,0.4350430873,0.2486269705,0,-0.5514583321,0.4160574372,-0.6359520676,0.3222122379,2.652278271,0,1,1,1,0,1,1,1,0,1,0.02762709033,6,2,0.228366283,0.0001726576184,5363.42216,17.73615688,1
台灣省臺北市內湖區文湖街34號,25.086314,121.561702,內湖區,11254761.59,1,3157.87,1370,0,0.20280388,0.1204804967,0.7298737197,3.930032758,0,-0.2385191374,-0.8006438631,0.1786506277,0.1082767748,-0.963293887,1,1,1,0,1,1,0,0,0,1,0.01783367038,5,2,0.5265790482,0.00286863705,8215.154445,24.29395488,0
台灣省臺北市北投區崇仰一路33號,25.127278,121.515726,北投區,32634930.67,3,5682.16,1300,379.25,0.6303278177,0.4832037241,0.7752109116,1.617530763,0,1.656091805,0.01049033709,1.327636129,-0.1056586882,0.04370169275,0,0,1,1,0,0,0,0,0,0,0.2361112192,2,0,0.4721856134,0.001244254433,25103.79282,25.87690477,0
台灣省臺北市南港區港東街21號,25.0564119,121.6208091,南港區,9032463.69,0,2184.24,738,0,0.3637133847,0.4478284941,0.3426962747,1.071701963,0,-0.4354488204,-1.206210963,-0.2645182452,-1.823254834,-0.963293887,1,0,1,1,0,0,1,1,0,0,0.05581878639,5,1,1.154238153,0.001452170682,12239.11069,23.70535894,0
台灣省臺北市萬華區興寧街24號,25.0321962,121.5010614,萬華區,3740889.23,9,885.22,1009,0,0.1244134024,0.2844585239,0.2497781926,0.4256556183,0,-0.904363488,2.443892938,-0.8557954543,-0.9950189702,-0.963293887,1,1,1,1,1,0,1,1,0,0,0.008839763338,7,2,0.06586501189,0.0004218588883,3707.521536,21.9206701,0
台灣省臺北市萬華區大埔街33號,25.032139,121.5049819,萬華區,3740889.23,9,885.22,1009,0,0.2708444046,0.450061229,0.5644895797,0.3871009708,0,-0.904363488,2.443892938,-0.8557954543,-0.9950189702,-0.963293887,1,0,1,1,0,0,1,1,0,0,0.06880934109,5,1,0.1285395213,0.0003836481375,3707.521536,21.9206701,0
台灣省臺北市士林區光華路3號,25.137119,121.5454491,士林區,28233710.05,2,6236.82,1480,457.06,0.3922419789,0.1054192964,3.50093209,5.078136721,0,1.266076146,-0.395076763,1.580101693,0.4444610739,0.2503050575,0,1,0,0,0,1,0,0,0,1,0.1447630989,2,1,1.332864455,0.00343117346,19076.83111,25.81814465,1
台灣省臺北市北投區崇仰七路23號,25.1311135,121.5125705,北投區,32634930.67,3,5682.16,1300,379.25,0.7989405874,0.355200615,1.225656648,1.489500741,0,1.656091805,0.01049033709,1.327636129,-0.1056586882,0.04370169275,0,1,1,1,0,0,0,0,0,0,0.3478219766,3,0,0.5949494626,0.001145769801,25103.79282,25.87690477,0
台灣省臺北市中山區復興南路32號,25.046342,121.54368,中山區,7723327.91,4,1368.209961,1440,1361.68,0.1866169599,0.2211361242,0.2854210377,1.802855956,0,-0.5514583321,0.4160574372,-0.6359520676,0.3222122379,2.652278271,1,1,1,1,1,0,1,0,0,1,0.01177868438,6,2,0.1386348244,0.001251983303,5363.42216,17.73615688,0
台灣省臺北市士林區福國路23號,25.1015239,121.5221252,士林區,28233710.05,2,6236.82,1480,457.06,0.1578870147,0.1398480957,0.08717842659,0.8965127573,0,1.266076146,-0.395076763,1.580101693,0.4444610739,0.2503050575,1,1,1,1,1,1,1,1,0,1,0.00192491695,8,3,0.1283045123,0.000605751863,19076.83111,25.81814465,1
台灣省臺北市內湖區安美街19號,25.0608585,121.5969155,內湖區,11254761.59,1,3157.87,1370,0,0.3925560272,0.2495226626,0.9461220012,3.101895714,0,-0.2385191374,-0.8006438631,0.1786506277,0.1082767748,-0.963293887,0,1,1,0,0,0,0,0,0,1,0.09267418756,2,0,0.7941003454,0.002264157456,8215.154445,24.29395488,0
台灣省臺北市中正區凱達格蘭大道6號,25.039611,121.5154159,中正區,4852832.46,4,760.71,1869,368.2,0.1337403805,0.1074197527,0.1107506327,0.9744964701,0,-0.8058282611,0.4160574372,-0.9124688892,1.633331004,0.01436141284,1,1,1,1,1,1,1,1,1,1,0.001591083304,8,3,0.07038215317,0.0005213999305,2596.486067,21.36763512,1
台灣省臺北市內湖區麗山街28號,25.0801648,121.5812416,內湖區,11254761.59,1,3157.87,1370,0,0.1667273139,0.1030893225,0.4614312352,2.702932617,0,-0.2385191374,-0.8006438631,0.1786506277,0.1082767748,-0.963293887,1,1,1,0,1,1,1,0,0,1,0.007930990478,6,3,0.3656239358,0.001972943516,8215.154445,24.29395488,1
台灣省臺北市士林區雙溪街30號,25.1005886,121.530307,士林區,28233710.05,2,6236.82,1480,457.06,0.1791770154,0.2670239393,0.8599258979,1.7522871,0,1.266076146,-0.395076763,1.580101693,0.4444610739,0.2503050575,1,1,1,1,1,0,0,0,0,1,0.04114276975,5,1,0.4353756175,0.00118397777,19076.83111,25.81814465,0
台灣省臺北市中正區博愛路32號,25.0462204,121.5111867,中正區,4852832.46,4,760.71,1869,368.2,0.2608674833,0.1587953005,0.2712020725,0.5607568728,0,-0.8058282611,0.4160574372,-0.9124688892,1.633331004,0.01436141284,1,1,1,1,0,1,1,1,1,1,0.0112344185,7,2,0.1381729713,0.0003000304296,2596.486067,21.36763512,0
台灣省臺北市大安區敦化南路12號,25.0327004,121.5483893,大安區,7146045.27,1,1136.14,1851,139.95,0.2427857299,0.1462388427,0.4578441558,1.910942997,0,-0.6026144293,-0.8006438631,-0.7415837583,1.578319028,-0.5916945953,1,1,1,1,0,1,1,0,1,1,0.0162556213,6,2,0.4234343642,0.001032384115,3860.64034,22.68600766,0
台灣省臺北市士林區小北街17號,25.0903836,121.5262234,士林區,28233710.05,2,6236.82,1480,457.06,0.1493211666,0.1274137,0.1697278427,0.9845177643,0,1.266076146,-0.395076763,1.580101693,0.4444610739,0.2503050575,1,1,1,1,1,1,1,1,0,1,0.003229167648,8,3,0.1488209031,0.0006652147056,19076.83111,25.81814465,1
