address,lat,lng,district,publand,robbery,urban_proj,monitor,idle,school,park,mrt,rob,output,STD_publand,STD_robbery,STD_urban_proj,STD_monitor,STD_idle,DistanceType1_School,DistanceType1_Park,DistanceType1_MRT,DistanceType1_ROB,DistanceType2_School,DistanceType2_Park,DistanceType2_MRT,DistanceType2_ROB,MonitorType1,MonitorType2,Feature1 ,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8
臺北市南港區東明里5鄰南港路二段130號,25.05356,121.601617,南港區,9032463.69,0,2184.24,738,0,0.1422957488,0.09417122625,0.6233422626,3.004429437,1,-0.3442944651,-1.12574459,-0.1468080685,-1.816247044,-0.932768957,1,1,1,0,1,1,0,0,0,0,0.008352889267,5,2,0.8598092377,0.004071042598,12239.11069,23.70535894,0
臺北市南港區東明里16鄰南港路二段2號,25.054359,121.60605,南港區,9032463.69,0,2184.24,738,0,0.07658438745,0.05688388628,0.1768485001,2.464904075,1,-0.3442944651,-1.12574459,-0.1468080685,-1.816247044,-0.932768957,1,1,1,0,1,1,1,0,0,0,0.0007704259158,6,3,0.3103167738,0.003339978421,12239.11069,23.70535894,1
臺北市北投區石牌里1鄰自強街178號,25.111073,121.517334,北投區,32634930.67,3,5682.16,1300,379.25,0.2279286909,0.265244903,0.1820508035,1.207292414,1,1.904077174,0.1466704068,1.548181508,-0.1924479696,0.0833844054,1,1,1,1,0,0,1,1,0,0,0.0110062315,6,1,0.1688060993,0.0009286864727,25103.79282,25.87690477,0
臺北市北投區東華里1鄰東華街二段418號,25.121973,121.503029,北投區,32634930.67,3,5682.16,1300,379.25,0.398973262,0.08479330879,0.3832675654,0.2317955496,1,1.904077174,0.1466704068,1.548181508,-0.1924479696,0.0833844054,0,1,1,1,0,1,1,1,0,0,0.01296604254,6,2,0.216758534,0.0001783042689,25103.79282,25.87690477,1
臺北市松山區自強里4鄰三民路62巷9之1號,25.054877,121.565308,松山區,4973385.2,0,928.78,1129,97.8,0.05465760916,0.1989417062,0.2580190825,1.785116745,1,-0.7309623912,-1.12574459,-0.7551672116,-0.6865220653,-0.6707259805,1,1,1,1,1,1,1,0,0,0,0.002805616427,7,3,0.5116183979,0.001581148579,4405.124181,22.14221702,1
臺北市中正區黎明里3鄰市民大道一段100號,25.048445,121.51748,中正區,4852832.46,4,760.71,1869,368.2,0.3121630922,0.1495980675,0.09169204563,0.2312770544,1,-0.7424462485,0.570808739,-0.8366090108,1.451576361,0.05377730018,1,1,1,1,0,1,1,1,1,1,0.004281926411,7,2,0.1106906411,0.0001237437423,2596.486067,21.36763512,0
臺北市南港區鴻福里17鄰成福路118號,25.042213,121.586961,南港區,9032463.69,0,2184.24,738,0,0.1327574821,0.181798911,0.5856615815,1.360781905,1,-0.3442944651,-1.12574459,-0.1468080685,-1.816247044,-0.932768957,1,1,1,1,1,1,0,0,0,0,0.01413503929,6,2,0.9002179745,0.00184387792,12239.11069,23.70535894,0
臺北市萬華區和德里25鄰西園路二段394號,25.02475,121.490924,萬華區,3740889.23,9,885.22,1009,0,0.36720996,0.2442960563,1.233144442,1.356358642,1,-0.8483699905,2.6915004,-0.7762751118,-1.033240729,-0.932768957,0,1,0,1,0,0,0,0,0,0,0.1106228539,2,0,0.1844650459,0.001344260299,3707.521536,21.9206701,0
臺北市信義區興雅里1鄰忠孝東路五段2號,25.040963,121.564805,信義區,5953425.42,1,1120.77,1012,282.6,0.2831210883,0.1741033986,0.02905186442,1.408796602,1,-0.6376037335,-0.7016062578,-0.6621344811,-1.024572762,-0.1755772887,1,1,1,1,0,1,1,0,0,0,0.001432034485,6,2,0.2431381756,0.001392091504,5882.831443,22.33069826,0
臺北市萬華區銘德里3鄰寶興街232號,25.021874,121.495853,萬華區,3740889.23,9,885.22,1009,0,0.01584706144,0.1210932541,1.178140298,0.9753205933,1,-0.8483699905,2.6915004,-0.7762751118,-1.033240729,-0.932768957,1,1,1,1,1,1,0,1,0,0,0.002260818523,7,2,0.1315080614,0.0009666210043,3707.521536,21.9206701,0
臺北市北投區桃源里9鄰中央北路三段53巷10號,25.13768,121.485395,北投區,32634930.67,3,5682.16,1300,379.25,0.2124804115,0.2634911771,0.003318455103,1.681597515,1,1.904077174,0.1466704068,1.548181508,-0.1924479696,0.0833844054,1,1,1,1,0,0,1,0,0,0,0.0001857893959,5,1,0.1198225109,0.00129353655,25103.79282,25.87690477,0
臺北市文山區興邦里7鄰興隆路二段255號,25.002006,121.55171,文山區,15745617.73,1,3150.9,1350,943.56,0.0467765747,0.1546472692,0.771927576,2.011943896,1,0.2952007692,-0.7016062578,0.3216070538,-0.04798185974,1.595383097,1,1,1,1,1,1,0,0,0,0,0.00558402338,6,2,0.48667571,0.001490328812,11663.42054,24.27161609,0
臺北市大安區仁慈里3鄰信義路四段1之14號,25.033562,121.544129,大安區,7146045.27,1,1136.14,1851,139.95,0.08983871478,0.09411630567,0.03687101399,1.487166566,1,-0.5239947346,-0.7016062578,-0.6546866293,1.399568561,-0.5577902805,1,1,1,1,1,1,1,0,1,1,0.00031175504,7,3,0.1104130172,0.0008034395277,3860.64034,22.68600766,1
臺北市大安區敦煌里9鄰安和路一段153號,25.033473,121.552654,大安區,7146045.27,1,1136.14,1851,139.95,0.1266336052,0.1741664343,0.01137158903,2.430314619,1,-0.5239947346,-0.7016062578,-0.6546866293,1.399568561,-0.5577902805,1,1,1,1,1,1,1,0,1,1,0.0002508040745,7,3,0.1560858143,0.001312973862,3860.64034,22.68600766,1
臺北市萬華區和德里25鄰西園路二段394號,25.02475,121.490924,萬華區,3740889.23,9,885.22,1009,0,0.36720996,0.2442960563,1.233144442,1.356358642,1,-0.8483699905,2.6915004,-0.7762751118,-1.033240729,-0.932768957,0,1,0,1,0,0,0,0,0,0,0.1106228539,2,0,0.1844650459,0.001344260299,3707.521536,21.9206701,0
臺北市北投區一德里22鄰大度路三段296巷51號,25.125883,121.467271,北投區,32634930.67,3,5682.16,1300,379.25,0.08835135893,0.1949806952,0.03247345693,0.3875179195,1,1.904077174,0.1466704068,1.548181508,-0.1924479696,0.0833844054,1,1,1,1,1,1,1,1,0,0,0.0005594140526,8,3,0.07895137776,0.0002980907073,25103.79282,25.87690477,1
臺北市中山區大佳里1鄰松江路609號,25.071114,121.533874,中山區,7723327.91,4,1368.209961,1440,1361.68,0.3586416451,0.4679158724,0.7077205962,0.729244695,1,-0.4690027747,0.570808739,-0.5422323236,0.212057138,2.715683806,0,0,1,1,0,0,0,1,0,1,0.1187655078,3,0,0.3068556227,0.0005064199271,5363.42216,17.73615688,0
臺北市松山區松基里14鄰慶城街75號,25.056574,121.547608,松山區,4973385.2,0,928.78,1129,97.8,0.1127945774,0.1207286654,0.5631928367,1.644426181,1,-0.7309623912,-1.12574459,-0.7551672116,-0.6865220653,-0.6707259805,1,1,1,1,1,1,0,0,0,0,0.007669300303,6,2,0.7967160795,0.001456533375,4405.124181,22.14221702,0
臺北市大同區星明里21鄰寧夏路68號,25.056898,121.515407,大同區,2253601.36,6,568.15,868,0,0.03913017209,0.3083898266,0.6051589329,0.5689788444,1,-0.990049073,1.419085404,-0.9299179467,-1.440635159,-0.932768957,1,1,1,1,1,0,0,1,0,0,0.007302662824,6,1,0.1360969902,0.0006555055811,2596.314931,20.97042557,0
臺北市北投區關渡里11鄰關渡路92號,25.118514,121.468892,北投區,32634930.67,3,5682.16,1300,379.25,0.2124073309,0.319771661,0.5881744544,0.2206624967,1,1.904077174,0.1466704068,1.548181508,-0.1924479696,0.0833844054,1,1,1,1,0,0,0,1,0,0,0.03994989413,5,0,0.2800883616,0.0001697403821,25103.79282,25.87690477,0
臺北市北投區榮光里20鄰致遠一路二段118號,25.113579,121.512726,北投區,32634930.67,3,5682.16,1300,379.25,0.231846822,0.240299478,0.3549787082,1.33479689,1,1.904077174,0.1466704068,1.548181508,-0.1924479696,0.0833844054,1,1,1,1,0,0,1,1,0,0,0.01977681173,6,1,0.206781252,0.001026766839,25103.79282,25.87690477,0
臺北市信義區長春里3鄰虎林街82巷82號,25.043258,121.575537,信義區,5953425.42,1,1120.77,1012,282.6,0.09172169742,0.07434696262,0.1658805108,0.08146930082,1,-0.6376037335,-0.7016062578,-0.6621344811,-1.024572762,-0.1755772887,1,1,1,1,1,1,1,1,0,0,0.001131177291,8,3,0.1659745854,0.00008050326168,5882.831443,22.33069826,1
臺北市士林區名山里22鄰中山北路五段858號,25.102298,121.526486,士林區,28233710.05,2,6236.82,1480,457.06,0.1879900868,0.1480736552,0.4428914962,1.426649467,1,1.484816779,-0.2774679255,1.816953498,0.3276300259,0.2918666549,1,1,1,1,1,1,1,0,0,1,0.01232849568,7,3,0.2596517461,0.0009639523428,19076.83111,25.81814465,1
臺北市信義區安康里9鄰信義路五段55號,25.033325,121.56929,信義區,5953425.42,1,1120.77,1012,282.6,0.3866172002,0.2083279988,0.02903752611,1.354731485,1,-0.6376037335,-0.7016062578,-0.6621344811,-1.024572762,-0.1755772887,0,1,1,1,0,1,1,0,0,0,0.002338774914,5,2,0.3119913625,0.001338667475,5882.831443,22.33069826,1
臺北市文山區景慶里19鄰景福街223巷1號,24.994661,121.538441,文山區,15745617.73,1,3150.9,1350,943.56,0.01286150976,0.1310717376,0.3456718617,0.4330007277,1,0.2952007692,-0.7016062578,0.3216070538,-0.04798185974,1.595383097,1,1,1,1,1,1,1,1,0,0,0.0005827268603,8,3,0.2448025545,0.0003207412798,11663.42054,24.27161609,1
臺北市北投區開明里1鄰中和街336號,25.141293,121.499549,北投區,32634930.67,3,5682.16,1300,379.25,0.1642411828,0.117184078,0.582376179,0.3645776503,1,1.904077174,0.1466704068,1.548181508,-0.1924479696,0.0833844054,1,1,1,1,1,1,0,1,0,0,0.01120867493,7,2,0.2159503599,0.0002804443464,25103.79282,25.87690477,0
臺北市松山區新東里19鄰南京東路五段415號,25.051686,121.570725,松山區,4973385.2,0,928.78,1129,97.8,0.3589241237,0.1532816103,0.6747544231,0.9968541978,1,-0.7309623912,-1.12574459,-0.7551672116,-0.6865220653,-0.6707259805,0,1,1,1,0,1,0,1,0,0,0.0371226049,5,1,1.186960157,0.000882953231,4405.124181,22.14221702,0
臺北市大安區敦煌里17鄰仁愛路四段266巷6號,25.037178,121.552801,大安區,7146045.27,1,1136.14,1851,139.95,0.1268322371,0.2585604862,0.2433711913,2.442285827,1,-0.5239947346,-0.7016062578,-0.6546866293,1.399568561,-0.5577902805,1,1,1,1,1,0,1,0,1,1,0.007981067365,6,2,0.3143819573,0.001319441289,3860.64034,22.68600766,0
臺北市文山區興得里26鄰興隆路三段308號,24.991575,121.558605,文山區,15745617.73,1,3150.9,1350,943.56,0.1220593731,0.289974467,0.5510855607,2.171776001,1,0.2952007692,-0.7016062578,0.3216070538,-0.04798185974,1.595383097,1,1,1,1,1,0,0,0,0,0,0.01950517835,5,1,0.4815597004,0.001608722964,11663.42054,24.27161609,0
臺北市大安區古莊里17鄰羅斯福路三段171號,25.021411,121.527686,大安區,7146045.27,1,1136.14,1851,139.95,0.1311755159,0.1353837336,0.03162433653,0.8163341827,1,-0.5239947346,-0.7016062578,-0.6546866293,1.399568561,-0.5577902805,1,1,1,1,1,1,1,1,1,1,0.0005616175759,8,3,0.149091793,0.0004410233294,3860.64034,22.68600766,1
臺北市內湖區瑞光里5鄰瑞光路253巷32號,25.075125,121.578539,內湖區,11254761.59,1,3157.87,1370,0,0.1738755544,0.1600813846,0.6241632298,2.108607041,1,-0.1325983074,-0.7016062578,0.3249845116,0.009804584201,-0.932768957,1,1,1,1,1,1,0,0,0,1,0.01737310883,6,2,0.4790600844,0.001539129227,8215.154445,24.29395488,0
臺北市信義區安康里11鄰虎林街164巷58弄25號,25.038806,121.574393,信義區,5953425.42,1,1120.77,1012,282.6,0.2153514641,0.06790715282,0.2083525836,0.4680012206,1,-0.6376037335,-0.7016062578,-0.6621344811,-1.024572762,-0.1755772887,1,1,1,1,0,1,1,1,0,0,0.003046928345,7,2,0.2458056003,0.000462451799,5882.831443,22.33069826,0
臺北市北投區榮光里22鄰石牌路一段200號,25.115005,121.515215,北投區,32634930.67,3,5682.16,1300,379.25,0.1171831344,0.0700931872,0.005010397886,1.528766604,1,1.904077174,0.1466704068,1.548181508,-0.1924479696,0.0833844054,1,1,1,1,1,1,1,0,0,0,0.00004115410241,7,3,0.04807167988,0.00117597431,25103.79282,25.87690477,1
臺北市中山區中吉里4鄰四平街2號,25.05356,121.530316,中山區,7723327.91,4,1368.209961,1440,1361.68,0.09039654899,0.1210314307,0.3304001525,0.88787269,1,-0.4690027747,0.570808739,-0.5422323236,0.212057138,2.715683806,1,1,1,1,1,1,1,1,0,1,0.003614849804,8,3,0.1083656264,0.000616578257,5363.42216,17.73615688,1
臺北市大安區龍坡里21鄰辛亥路一段143號,25.022268,121.532601,大安區,7146045.27,1,1136.14,1851,139.95,0.07031539955,0.03248101894,0.5109580434,0.452205569,1,-0.5239947346,-0.7016062578,-0.6546866293,1.399568561,-0.5577902805,1,1,1,1,1,1,1,1,1,1,0.001166985161,8,3,0.306877231,0.0002443033868,3860.64034,22.68600766,1
臺北市大安區黎孝里19鄰和平東路三段310號,25.02028,121.556551,大安區,7146045.27,1,1136.14,1851,139.95,0.1424005085,0.05921961403,0.3290495038,2.866788402,1,-0.5239947346,-0.7016062578,-0.6546866293,1.399568561,-0.5577902805,1,1,1,0,1,1,1,0,1,1,0.002774842598,6,3,0.2653348132,0.001548778175,3860.64034,22.68600766,1
臺北市信義區黎順里17鄰基隆路二段201之1號,25.024443,121.553045,信義區,5953425.42,1,1120.77,1012,282.6,0.2034799129,0.1578217885,0.0686580655,2.234469926,1,-0.6376037335,-0.7016062578,-0.6621344811,-1.024572762,-0.1755772887,1,1,1,1,0,1,1,0,0,0,0.002204855166,6,2,0.2149798835,0.002207974236,5882.831443,22.33069826,0
臺北市文山區樟腳里12鄰木新路三段95巷50號,24.980609,121.562053,文山區,15745617.73,1,3150.9,1350,943.56,0.135347908,0.2487438251,1.573092256,3.011285286,1,0.2952007692,-0.7016062578,0.3216070538,-0.04798185974,1.595383097,1,1,0,0,1,0,0,0,0,0,0.05296122834,3,1,0.9785919944,0.002230581693,11663.42054,24.27161609,0
臺北市南港區新富里15鄰忠孝東路七段639號,25.053329,121.616085,南港區,9032463.69,0,2184.24,738,0,0.3415276627,0.1146063188,0.1789097713,1.409058078,1,-0.3442944651,-1.12574459,-0.1468080685,-1.816247044,-0.932768957,0,1,1,1,0,1,1,0,0,0,0.007002748181,5,2,0.6350437527,0.001909292789,12239.11069,23.70535894,1
臺北市大安區光信里8鄰光復南路580號,25.033456,121.557325,大安區,7146045.27,1,1136.14,1851,139.95,0.1619107297,0.261450055,0.4301297337,2.677755237,1,-0.5239947346,-0.7016062578,-0.6546866293,1.399568561,-0.5577902805,1,1,1,0,1,0,1,0,1,1,0.01820806658,5,2,0.4267452592,0.001446653289,3860.64034,22.68600766,0
臺北市文山區景華里13鄰三福街76號,24.997814,121.544088,文山區,15745617.73,1,3150.9,1350,943.56,0.1232566772,0.162797807,0.5620852913,0.9200647085,1,0.2952007692,-0.7016062578,0.3216070538,-0.04798185974,1.595383097,1,1,1,1,1,1,0,1,0,0,0.01127875666,7,2,0.4240698877,0.0006815294137,11663.42054,24.27161609,0
臺北市中山區江寧里19鄰錦州街459號,25.06031,121.543572,中山區,7723327.91,4,1368.209961,1440,1361.68,0.02039776952,0.1855558762,0.0847462337,0.9780483416,1,-0.4690027747,0.570808739,-0.5422323236,0.212057138,2.715683806,1,1,1,1,1,1,1,1,0,1,0.0003207582229,8,3,0.05813997588,0.0006792002372,5363.42216,17.73615688,1
臺北市松山區中正里11鄰南京東路三段348號,25.051561,121.548174,松山區,4973385.2,0,928.78,1129,97.8,0.155872924,0.298277569,0.2832169777,1.999132719,1,-0.7309623912,-1.12574459,-0.7551672116,-0.6865220653,-0.6707259805,1,1,1,1,1,0,1,0,0,0,0.01316771934,6,2,0.7373674707,0.001770711,4405.124181,22.14221702,0
臺北市大安區法治里6鄰通化街265號,25.02588,121.552445,大安區,7146045.27,1,1136.14,1851,139.95,0.1009133306,0.1125497273,0.1505172565,2.084090131,1,-0.5239947346,-0.7016062578,-0.6546866293,1.399568561,-0.5577902805,1,1,1,1,1,1,1,0,1,1,0.001709540055,7,3,0.1819901572,0.001125926597,3860.64034,22.68600766,1
臺北市南港區東明里13鄰東明街2號,25.055916,121.605496,南港區,9032463.69,0,2184.24,738,0,0.0757983286,0.1283585664,0.3292281549,2.435749008,1,-0.3442944651,-1.12574459,-0.1468080685,-1.816247044,-0.932768957,1,1,1,1,1,1,1,0,0,0,0.003203180819,7,3,0.5333850499,0.003300472911,12239.11069,23.70535894,1
臺北市南港區合成里24鄰忠孝東路六段451號,25.050611,121.593796,南港區,9032463.69,0,2184.24,738,0,0.2482877978,0.01368386225,0.002606321151,2.377926013,1,-0.3442944651,-1.12574459,-0.1468080685,-1.816247044,-0.932768957,1,1,1,1,0,1,1,0,0,0,0.000008855069999,6,2,0.2645779812,0.003222121969,12239.11069,23.70535894,0
臺北市大安區古莊里3鄰羅斯福路二段101巷47號,25.024747,121.526856,大安區,7146045.27,1,1136.14,1851,139.95,0.1423953986,0.1774193379,0.2659379895,0.6252510998,1,-0.5239947346,-0.7016062578,-0.6546866293,1.399568561,-0.5577902805,1,1,1,1,1,1,1,1,1,1,0.006718576874,8,3,0.292876363,0.0003377909778,3860.64034,22.68600766,1
臺北市大安區龍坡里6鄰和平東路一段280號,25.025939,121.534206,大安區,7146045.27,1,1136.14,1851,139.95,0.1816391174,0.3595985789,0.46476851,0.06013710189,1,-0.5239947346,-0.7016062578,-0.6546866293,1.399568561,-0.5577902805,1,1,1,1,1,0,1,1,1,1,0.03035736307,7,2,0.5030031031,0.00003248897995,3860.64034,22.68600766,0
臺北市大安區學府里1鄰羅斯福路四段131之1號,25.01057,121.537449,大安區,7146045.27,1,1136.14,1851,139.95,0.09551182514,0.2635150683,0.5447631502,0.8801512588,1,-0.5239947346,-0.7016062578,-0.6546866293,1.399568561,-0.5577902805,1,1,1,1,1,0,1,1,1,1,0.01371103757,7,2,0.4518950218,0.0004755004099,3860.64034,22.68600766,0
臺北市大安區華聲里9鄰忠孝東路四段343號,25.041558,121.557436,大安區,7146045.27,1,1136.14,1851,139.95,0.1192616542,0.2441297882,0.0662741964,2.193773268,1,-0.5239947346,-0.7016062578,-0.6546866293,1.399568561,-0.5577902805,1,1,1,1,1,0,1,0,1,1,0.001929594593,6,2,0.2148328194,0.001185182749,3860.64034,22.68600766,0
臺北市北投區清江里24鄰三合街二段489號,25.126138,121.500981,北投區,32634930.67,3,5682.16,1300,379.25,0.4645502206,0.23159934,0.004137517108,0.7016563504,1,1.904077174,0.1466704068,1.548181508,-0.1924479696,0.0833844054,0,1,1,1,0,0,1,1,0,0,0.0004451534982,5,1,0.1750717694,0.0005397356541,25103.79282,25.87690477,0
臺北市松山區慈祐里1鄰松河街266號,25.051921,121.579334,松山區,4973385.2,0,928.78,1129,97.8,0.04893600143,0.1868045301,0.2133719328,0.8454728142,1,-0.7309623912,-1.12574459,-0.7551672116,-0.6865220653,-0.6707259805,1,1,1,1,1,1,1,1,0,0,0.001950532429,8,3,0.4491124643,0.0007488687459,4405.124181,22.14221702,1
臺北市大安區福住里1鄰新生南路二段32號,25.0312,121.533123,大安區,7146045.27,1,1136.14,1851,139.95,0,0.3104412062,0.2791728823,0.3746017241,1,-0.5239947346,-0.7016062578,-0.6546866293,1.399568561,-0.5577902805,1,1,1,1,1,0,1,1,1,1,0,7,2,0.2948070443,0.0002023780249,3860.64034,22.68600766,0
臺北市南港區新富里14鄰研究院路一段191號,25.049358,121.615911,南港區,9032463.69,0,2184.24,738,0,0.1853365502,0.06680677384,0.4298090243,1.659952519,1,-0.3442944651,-1.12574459,-0.1468080685,-1.816247044,-0.932768957,1,1,1,1,1,1,1,0,0,0,0.005321782296,7,3,0.6819523483,0.002249258156,12239.11069,23.70535894,1
臺北市士林區名山里22鄰中山北路五段858號,25.102298,121.526486,士林區,28233710.05,2,6236.82,1480,457.06,0.1879900868,0.1480736552,0.4428914962,1.426649467,1,1.484816779,-0.2774679255,1.816953498,0.3276300259,0.2918666549,1,1,1,1,1,1,1,0,0,1,0.01232849568,7,3,0.2596517461,0.0009639523428,19076.83111,25.81814465,1
臺北市信義區大道里4鄰忠孝東路五段800號,25.043807,121.582085,信義區,5953425.42,1,1120.77,1012,282.6,0.2243069366,0.1805450173,0.03175242844,0.7255534864,1,-0.6376037335,-0.7016062578,-0.6621344811,-1.024572762,-0.1755772887,1,1,1,1,0,1,1,1,0,0,0.001285893962,7,2,0.2183021911,0.0007169500854,5882.831443,22.33069826,0
臺北市大安區黎和里6鄰和平東路三段662號,25.01247,121.563181,大安區,7146045.27,1,1136.14,1851,139.95,0.6736625156,0.4730967449,0.8630989732,3.248343805,1,-0.5239947346,-0.7016062578,-0.6546866293,1.399568561,-0.5577902805,0,0,1,0,0,0,0,0,1,1,0.2750761533,1,0,1.004929117,0.001754912915,3860.64034,22.68600766,0
臺北市大安區古莊里3鄰羅斯福路二段101巷47號,25.024747,121.526856,大安區,7146045.27,1,1136.14,1851,139.95,0.1423953986,0.1774193379,0.2659379895,0.6252510998,1,-0.5239947346,-0.7016062578,-0.6546866293,1.399568561,-0.5577902805,1,1,1,1,1,1,1,1,1,1,0.006718576874,8,3,0.292876363,0.0003377909778,3860.64034,22.68600766,1
臺北市大安區敦安里5鄰敦化南路一段295巷54號,25.03534,121.552156,大安區,7146045.27,1,1136.14,1851,139.95,0.05189095009,0.2233223627,0.1539106722,2.354477225,1,-0.5239947346,-0.7016062578,-0.6546866293,1.399568561,-0.5577902805,1,1,1,1,1,0,1,0,1,1,0.001783579907,6,2,0.2145619925,0.001272002823,3860.64034,22.68600766,0
臺北市中正區建國里2鄰博愛路172之1號,25.037243,121.510845,中正區,4852832.46,4,760.71,1869,368.2,0.1629747019,0.4424812299,0.128339688,0.6910190585,1,-0.7424462485,0.570808739,-0.8366090108,1.451576361,0.05377730018,1,0,1,1,1,0,1,1,1,1,0.009254991559,6,2,0.146759124,0.0003697266231,2596.486067,21.36763512,1
臺北市中正區水源里1鄰羅斯福路四段52巷16弄2號,25.0145,121.533581,中正區,4852832.46,4,760.71,1869,368.2,0.1575635713,0.2597127121,0.04236775913,0.2212660726,1,-0.7424462485,0.570808739,-0.8366090108,1.451576361,0.05377730018,1,1,1,1,1,0,1,1,1,1,0.00173374219,7,2,0.09192880851,0.0001183874118,2596.486067,21.36763512,0
臺北市中正區文盛里10鄰汀州路三段173號,25.015044,121.532459,中正區,4852832.46,4,760.71,1869,368.2,0.1919112663,0.1032646341,0.1355213251,0.07110267003,1,-0.7424462485,0.570808739,-0.8366090108,1.451576361,0.05377730018,1,1,1,1,1,1,1,1,1,1,0.002685713741,8,3,0.08613944511,0.00003804316213,2596.486067,21.36763512,1
臺北市南港區東新里3鄰興南街64巷4弄29號,25.055489,121.600593,南港區,9032463.69,0,2184.24,738,0,0.1078368018,0.08215536479,0.8496683577,3.005868644,1,-0.3442944651,-1.12574459,-0.1468080685,-1.816247044,-0.932768957,1,1,1,0,1,1,0,0,0,0,0.007527527876,5,2,1.039660524,0.004072992743,12239.11069,23.70535894,0
臺北市萬華區和德里8鄰艋舺大道460號,25.028324,121.490848,萬華區,3740889.23,9,885.22,1009,0,0.1993713062,0.4072508404,1.381709727,1.157153212,1,-0.8483699905,2.6915004,-0.7762751118,-1.033240729,-0.932768957,1,0,0,1,0,0,0,1,0,0,0.1121867219,3,0,0.1988331873,0.001146831726,3707.521536,21.9206701,0
臺北市大安區古莊里8鄰浦城街6巷6號,25.023997,121.526432,大安區,7146045.27,1,1136.14,1851,139.95,0.138854793,0.2509945804,0.2694759421,0.5344681957,1,-0.5239947346,-0.7016062578,-0.6546866293,1.399568561,-0.5577902805,1,1,1,1,1,0,1,1,1,1,0.00939172178,7,2,0.3296626578,0.0002887456487,3860.64034,22.68600766,0
臺北市中山區金泰里8鄰敬業三路196號,25.077881,121.556584,中山區,7723327.91,4,1368.209961,1440,1361.68,0.1750386261,0.1149809626,0.4384253326,2.869686522,1,-0.4690027747,0.570808739,-0.5422323236,0.212057138,2.715683806,1,1,1,0,1,1,1,0,0,1,0.00882379635,6,3,0.1456889843,0.001992837863,5363.42216,17.73615688,1
臺北市大同區南芳里9鄰延平北路二段288號,25.062615,121.510763,大同區,2253601.36,6,568.15,868,0,0,0.2737922639,0.1304769724,0,1,-0.990049073,1.419085404,-0.9299179467,-1.440635159,-0.932768957,1,1,1,1,1,0,1,1,0,0,0,7,2,0.05775274804,0,2596.314931,20.97042557,0
臺北市內湖區湖元里18鄰舊宗路二段2號,25.066109,121.574701,內湖區,11254761.59,1,3157.87,1370,0,0.4548848359,0.4297603001,0.8131454728,1.394663897,1,-0.1325983074,-0.7016062578,0.3249845116,0.009804584201,-0.932768957,0,0,1,1,0,0,0,0,0,1,0.1589629823,2,0,0.8488953044,0.001018002844,8215.154445,24.29395488,0
臺北市大安區龍泉里3鄰師大路71號,25.023681,121.528589,大安區,7146045.27,1,1136.14,1851,139.95,0.101295643,0.07734515494,0.2278382636,0.7847445165,1,-0.5239947346,-0.7016062578,-0.6546866293,1.399568561,-0.5577902805,1,1,1,1,1,1,1,1,1,1,0.001785050642,8,3,0.2032395308,0.0004239570591,3860.64034,22.68600766,1
臺北市大安區敦安里16鄰安和路一段78巷45號,25.035128,121.549725,大安區,7146045.27,1,1136.14,1851,139.95,0.1383749096,0.1503343184,0.3666120046,2.096412699,1,-0.5239947346,-0.7016062578,-0.6546866293,1.399568561,-0.5577902805,1,1,1,1,1,1,1,0,1,1,0.007626445389,7,3,0.3276606163,0.001132583846,3860.64034,22.68600766,1
臺北市北投區榮光里22鄰石牌路一段200號,25.115005,121.515215,北投區,32634930.67,3,5682.16,1300,379.25,0.1171831344,0.0700931872,0.005010397886,1.528766604,1,1.904077174,0.1466704068,1.548181508,-0.1924479696,0.0833844054,1,1,1,1,1,1,1,0,0,0,0.00004115410241,7,3,0.04807167988,0.00117597431,25103.79282,25.87690477,1
臺北市文山區萬祥里16鄰興隆路一段102巷27號,25.002124,121.541275,文山區,15745617.73,1,3150.9,1350,943.56,0.1900132391,0.1518904626,0.2205900233,0.8579193693,1,0.2952007692,-0.7016062578,0.3216070538,-0.04798185974,1.595383097,1,1,1,1,1,1,1,1,0,0,0.006366492512,8,3,0.2812468625,0.0006354958291,11663.42054,24.27161609,1
臺北市大同區鄰江里1鄰酒泉街228巷1號,25.071878,121.510009,大同區,2253601.36,6,568.15,868,0,0.3084616329,0.2670831231,0.6654049932,0.4591365269,1,-0.990049073,1.419085404,-0.9299179467,-1.440635159,-0.932768957,1,1,1,1,0,0,0,1,0,0,0.05481932135,5,0,0.1772785356,0.0005289591324,2596.314931,20.97042557,0
臺北市大安區昌隆里12鄰忠孝東路三段217巷5弄5之1號,25.043261,121.539384,大安區,7146045.27,1,1136.14,1851,139.95,0.06843115576,0.2144628595,0.5032922768,1.303816477,1,-0.5239947346,-0.7016062578,-0.6546866293,1.399568561,-0.5577902805,1,1,1,1,1,0,1,1,1,1,0.007386287934,7,2,0.393093146,0.0007043849148,3860.64034,22.68600766,0
臺北市文山區興邦里7鄰興隆路二段255號,25.002006,121.55171,文山區,15745617.73,1,3150.9,1350,943.56,0.0467765747,0.1546472692,0.771927576,2.011943896,1,0.2952007692,-0.7016062578,0.3216070538,-0.04798185974,1.595383097,1,1,1,1,1,1,0,0,0,0,0.00558402338,6,2,0.48667571,0.001490328812,11663.42054,24.27161609,0
